Board,EventN,TrigTime,ADC
 5 , 666 , 879778214 , 1669.000000
 0 , 668 , 886805368 , 1720.000000
 1 , 669 , 888331372 , 2067.000000
 2 , 669 , 886926322 , 2031.000000
 3 , 668 , 885519012 , 1821.000000
 4 , 668 , 884111402 , 2010.000000
 5 , 667 , 882707886 , 1778.000000
 0 , 669 , 889735034 , 1854.000000
 2 , 670 , 889855992 , 2110.000000
 3 , 669 , 888448680 , 1952.000000
 4 , 669 , 887041070 , 2077.000000
 5 , 668 , 885637558 , 1950.000000
 0 , 670 , 892664698 , 1943.000000
 1 , 670 , 891261040 , 2098.000000
 2 , 671 , 892785664 , 2044.000000
 3 , 670 , 891378350 , 2084.000000
 4 , 670 , 889970738 , 2042.000000
 5 , 669 , 888567228 , 2012.000000
 0 , 671 , 895594364 , 2180.000000
 1 , 671 , 894190710 , 2062.000000
 2 , 672 , 895715334 , 2091.000000
 3 , 671 , 894308020 , 2218.000000
 4 , 671 , 892900406 , 2079.000000
 5 , 670 , 891496900 , 2165.000000
 0 , 672 , 898524030 , 2273.000000
 1 , 672 , 897120380 , 2084.000000
 2 , 673 , 898645006 , 2101.000000
 3 , 672 , 897237688 , 2365.000000
 4 , 672 , 895830074 , 2009.000000
 5 , 671 , 894426572 , 2315.000000
 0 , 673 , 901453692 , 2364.000000
 1 , 673 , 900050048 , 2178.000000
 3 , 673 , 900167358 , 2185.000000
 4 , 673 , 898759744 , 2078.000000
 5 , 672 , 897356242 , 2147.000000
 0 , 674 , 904383358 , 2220.000000
 1 , 674 , 902979718 , 2077.000000
 2 , 674 , 901574676 , 2013.000000
 3 , 674 , 903097026 , 2092.000000
 4 , 674 , 901689412 , 2056.000000
 5 , 673 , 900285914 , 2050.000000
 0 , 675 , 907313024 , 2031.000000
 1 , 675 , 905909388 , 2161.000000
 2 , 675 , 904504348 , 2112.000000
 3 , 675 , 906026696 , 1943.000000
 4 , 675 , 904619080 , 2122.000000
 5 , 674 , 903215586 , 1983.000000
 0 , 676 , 910242688 , 1961.000000
 1 , 676 , 908839056 , 2085.000000
 2 , 676 , 907434018 , 2074.000000
 3 , 676 , 908956366 , 1806.000000
 4 , 676 , 907548748 , 2052.000000
 5 , 675 , 906145256 , 1789.000000
 0 , 677 , 913172354 , 1839.000000
 1 , 677 , 911768726 , 2088.000000
 2 , 677 , 910363690 , 2032.000000
 4 , 677 , 910478416 , 2077.000000
 5 , 676 , 909074928 , 1718.000000
 0 , 678 , 916102020 , 1738.000000
 1 , 678 , 914698396 , 2065.000000
 2 , 678 , 913293360 , 2109.000000
 3 , 677 , 911886034 , 1675.000000
 4 , 678 , 913408084 , 2055.000000
 5 , 677 , 912004600 , 1812.000000
 0 , 679 , 919031684 , 1927.000000
 1 , 679 , 917628064 , 2097.000000
 2 , 679 , 916223030 , 2102.000000
 3 , 678 , 914815704 , 1822.000000
 4 , 679 , 916337752 , 2076.000000
 5 , 678 , 914934270 , 1901.000000
 0 , 680 , 921961350 , 1985.000000
 1 , 680 , 920557734 , 2086.000000
 2 , 680 , 919152702 , 2074.000000
 3 , 679 , 917745372 , 1950.000000
 4 , 680 , 919267422 , 2040.000000
 5 , 679 , 917863942 , 2077.000000
 0 , 681 , 924891014 , 2083.000000
 1 , 681 , 923487402 , 2168.000000
 2 , 681 , 922082372 , 2098.000000
 3 , 680 , 920675042 , 2127.000000
 5 , 680 , 920793614 , 2180.000000
 0 , 682 , 927820680 , 2305.000000
 1 , 682 , 926417072 , 2177.000000
 2 , 682 , 925012044 , 2014.000000
 3 , 681 , 923604712 , 2286.000000
 4 , 681 , 922197090 , 2073.000000
 5 , 681 , 923723284 , 2278.000000
 0 , 683 , 930750346 , 2315.000000
 1 , 683 , 929346742 , 2075.000000
 2 , 683 , 927941714 , 2080.000000
 3 , 682 , 926534380 , 2329.000000
 4 , 682 , 925126758 , 2039.000000
 5 , 682 , 926652956 , 2185.000000
 0 , 684 , 933680010 , 2135.000000
 1 , 684 , 932276410 , 2163.000000
 2 , 684 , 930871386 , 2073.000000
 3 , 683 , 929464050 , 2219.000000
 4 , 683 , 928056426 , 2072.000000
 5 , 683 , 929582628 , 1993.000000
 0 , 685 , 936609676 , 2089.000000
 1 , 685 , 935206080 , 2085.000000
 2 , 685 , 933801056 , 2065.000000
 3 , 684 , 932393718 , 2054.000000
 4 , 684 , 930986094 , 2037.000000
 0 , 686 , 939539342 , 1944.000000
 1 , 686 , 938135750 , 2091.000000
 2 , 686 , 936730728 , 2110.000000
 3 , 685 , 935323388 , 1969.000000
 4 , 685 , 933915762 , 2072.000000
 5 , 684 , 932512298 , 1926.000000
 0 , 687 , 942469006 , 1893.000000
 1 , 687 , 941065418 , 2106.000000
 2 , 687 , 939660398 , 2102.000000
 3 , 686 , 938253058 , 1786.000000
 4 , 686 , 936845430 , 2037.000000
 5 , 685 , 935441970 , 1858.000000
 0 , 688 , 945398672 , 1664.000000
 1 , 688 , 943995088 , 2096.000000
 2 , 688 , 942590070 , 2091.000000
 3 , 687 , 941182726 , 1722.000000
 4 , 687 , 939775100 , 2020.000000
 5 , 686 , 938371642 , 1656.000000
 0 , 689 , 948328338 , 1763.000000
 1 , 689 , 946924758 , 2063.000000
 2 , 689 , 945519740 , 2099.000000
 3 , 688 , 944112396 , 1816.000000
 4 , 688 , 942704768 , 2108.000000
 5 , 687 , 941301312 , 1882.000000
 1 , 690 , 949854426 , 2111.000000
 2 , 690 , 948449412 , 2012.000000
 3 , 689 , 947042064 , 1951.000000
 4 , 689 , 945634436 , 2019.000000
 5 , 688 , 944230984 , 1943.000000
 0 , 690 , 951258002 , 1985.000000
 1 , 691 , 952784096 , 2177.000000
 2 , 691 , 951379082 , 2081.000000
 3 , 690 , 949971734 , 2083.000000
 4 , 690 , 948564104 , 2104.000000
 5 , 689 , 947160656 , 2061.000000
 0 , 691 , 954187668 , 2122.000000
 1 , 692 , 955713766 , 2076.000000
 2 , 692 , 954308754 , 2076.000000
 3 , 691 , 952901404 , 2216.000000
 4 , 691 , 951493772 , 2020.000000
 5 , 690 , 950090326 , 2198.000000
 0 , 692 , 957117334 , 2298.000000
 1 , 693 , 958643434 , 2162.000000
 2 , 693 , 957238424 , 2063.000000
 3 , 692 , 955831072 , 2362.000000
 4 , 692 , 954423440 , 2105.000000
 5 , 691 , 953019998 , 2289.000000
 0 , 693 , 960046998 , 2388.000000
 2 , 694 , 960168096 , 2109.000000
 3 , 693 , 958760742 , 2184.000000
 4 , 693 , 957353108 , 2019.000000
 5 , 692 , 955949670 , 2145.000000
 0 , 694 , 962976664 , 2190.000000
 1 , 694 , 961573104 , 2083.000000
 2 , 695 , 963097766 , 2102.000000
 3 , 694 , 961690412 , 2095.000000
 4 , 694 , 960282776 , 2107.000000
 5 , 693 , 958879340 , 2063.000000
 0 , 695 , 965906330 , 2094.000000
 1 , 695 , 964502774 , 2089.000000
 2 , 696 , 966027438 , 2092.000000
 3 , 695 , 964620080 , 1949.000000
 4 , 695 , 963212446 , 2041.000000
 5 , 694 , 961809012 , 1865.000000
 0 , 696 , 968835994 , 1929.000000
 1 , 696 , 967432442 , 2105.000000
 2 , 697 , 968957108 , 2095.000000
 3 , 696 , 967549750 , 1831.000000
 4 , 696 , 966142114 , 2074.000000
 5 , 695 , 964738682 , 1796.000000
 0 , 697 , 971765660 , 1910.000000
 1 , 697 , 970362112 , 2098.000000
 3 , 697 , 970479418 , 1676.000000
 4 , 697 , 969071782 , 2039.000000
 5 , 696 , 967668354 , 1744.000000
 0 , 698 , 974695326 , 1759.000000
 1 , 698 , 973291782 , 2062.000000
 2 , 698 , 971886778 , 2030.000000
 3 , 698 , 973409088 , 1822.000000
 4 , 698 , 972001450 , 2065.000000
 5 , 697 , 970598026 , 1780.000000
 0 , 699 , 977624990 , 1788.000000
 1 , 699 , 976221450 , 2169.000000
 2 , 699 , 974816450 , 2081.000000
 3 , 699 , 976338758 , 1955.000000
 4 , 699 , 974931118 , 2040.000000
 5 , 698 , 973527696 , 2011.000000
 0 , 700 , 980554656 , 2050.000000
 1 , 700 , 979151120 , 2177.000000
 2 , 700 , 977746120 , 2087.000000
 3 , 700 , 979268426 , 2128.000000
 4 , 700 , 977860786 , 2076.000000
 5 , 699 , 976457368 , 2064.000000
 0 , 701 , 983484320 , 2047.000000
 1 , 701 , 982080788 , 2086.000000
 2 , 701 , 980675792 , 2064.000000
 4 , 701 , 980790454 , 2041.000000
 5 , 700 , 979387040 , 2189.000000
 0 , 702 , 986413986 , 2146.000000
 1 , 702 , 985010458 , 2165.000000
 2 , 702 , 983605462 , 2101.000000
 3 , 701 , 982198096 , 2282.000000
 4 , 702 , 983720124 , 2032.000000
 5 , 701 , 982316710 , 2312.000000
 0 , 703 , 989343652 , 2346.000000
 1 , 703 , 987940128 , 2082.000000
 2 , 703 , 986535134 , 2102.000000
 3 , 702 , 985127764 , 2329.000000
 4 , 703 , 986649792 , 2045.000000
 5 , 702 , 985246382 , 2159.000000
 0 , 704 , 992273316 , 2238.000000
 1 , 704 , 990869796 , 2163.000000
 2 , 704 , 989464804 , 2109.000000
 3 , 703 , 988057434 , 2220.000000
 4 , 704 , 989579460 , 2107.000000
 5 , 703 , 988176054 , 2013.000000
 0 , 705 , 995202982 , 2151.000000
 1 , 705 , 993799466 , 2106.000000
 2 , 705 , 992394476 , 2097.000000
 3 , 704 , 990987104 , 2074.000000
 5 , 704 , 991105724 , 1929.000000
 0 , 706 , 998132648 , 1907.000000
 1 , 706 , 996729136 , 2097.000000
 2 , 706 , 995324146 , 2028.000000
 3 , 705 , 993916772 , 1968.000000
 4 , 705 , 992509128 , 2042.000000
 5 , 705 , 994035396 , 1741.000000
 0 , 707 , 1001062312 , 1807.000000
 1 , 707 , 999658804 , 2064.000000
 2 , 707 , 998253818 , 2082.000000
 3 , 706 , 996846442 , 1789.000000
 4 , 706 , 995438796 , 2035.000000
 5 , 706 , 996965068 , 1654.000000
 0 , 708 , 1003991978 , 1726.000000
 1 , 708 , 1002588474 , 2168.000000
 2 , 708 , 1001183488 , 2087.000000
 3 , 707 , 999776110 , 1720.000000
 4 , 707 , 998368464 , 2043.000000
 5 , 707 , 999894738 , 1868.000000
 0 , 709 , 1006921644 , 1866.000000
 1 , 709 , 1005518144 , 2179.000000
 2 , 709 , 1004113160 , 2065.000000
 3 , 708 , 1002705780 , 1821.000000
 4 , 708 , 1001298132 , 2036.000000
 0 , 710 , 1009851308 , 2053.000000
 1 , 710 , 1008447812 , 2083.000000
 2 , 710 , 1007042830 , 2102.000000
 3 , 709 , 1005635450 , 1952.000000
 4 , 709 , 1004227802 , 2008.000000
 5 , 708 , 1002824410 , 1912.000000
 0 , 711 , 1012780974 , 2113.000000
 1 , 711 , 1011377482 , 2164.000000
 2 , 711 , 1009972502 , 2102.000000
 3 , 710 , 1008565118 , 2083.000000
 4 , 710 , 1007157470 , 2078.000000
 5 , 709 , 1005754082 , 2068.000000
 0 , 712 , 1015710638 , 2168.000000
 1 , 712 , 1014307152 , 2081.000000
 2 , 712 , 1012902172 , 2108.000000
 3 , 711 , 1011494788 , 2218.000000
 4 , 711 , 1010087138 , 2011.000000
 5 , 710 , 1008683752 , 2196.000000
 0 , 713 , 1018640302 , 2408.000000
 1 , 713 , 1017236820 , 2157.000000
 2 , 713 , 1015831844 , 2098.000000
 3 , 712 , 1014424456 , 2397.000000
 4 , 712 , 1013016806 , 2077.000000
 5 , 711 , 1011613424 , 2300.000000
 1 , 714 , 1020166490 , 2106.000000
 2 , 714 , 1018761514 , 2030.000000
 3 , 713 , 1017354126 , 2184.000000
 4 , 713 , 1015946474 , 2040.000000
 5 , 712 , 1014543096 , 2252.000000
 0 , 714 , 1021569968 , 2162.000000
 1 , 715 , 1023096160 , 2098.000000
 2 , 715 , 1021691186 , 2080.000000
 3 , 714 , 1020283796 , 2096.000000
 4 , 714 , 1018876142 , 2077.000000
 5 , 713 , 1017472766 , 2033.000000
 0 , 715 , 1024499634 , 2002.000000
 1 , 716 , 1026025828 , 2064.000000
 2 , 716 , 1024620856 , 2088.000000
 3 , 715 , 1023213464 , 1953.000000
 4 , 715 , 1021805812 , 2057.000000
 5 , 714 , 1020402438 , 1886.000000
 0 , 716 , 1027429298 , 1967.000000
 1 , 717 , 1028955498 , 2112.000000
 2 , 717 , 1027550526 , 2093.000000
 3 , 716 , 1026143134 , 1834.000000
 4 , 716 , 1024735480 , 2123.000000
 5 , 715 , 1023332110 , 1810.000000
 0 , 717 , 1030358964 , 1850.000000
 2 , 718 , 1030480198 , 2099.000000
 3 , 717 , 1029072802 , 1676.000000
 4 , 717 , 1027665148 , 2055.000000
 5 , 716 , 1026261780 , 1631.000000
 0 , 718 , 1033288630 , 1783.000000
 1 , 718 , 1031885168 , 2089.000000
 2 , 719 , 1033409868 , 2014.000000
 3 , 718 , 1032002472 , 1824.000000
 4 , 718 , 1030594816 , 2080.000000
 5 , 717 , 1029191452 , 1784.000000
 0 , 719 , 1036218294 , 1859.000000
 1 , 719 , 1034814836 , 2085.000000
 2 , 720 , 1036339540 , 2108.000000
 3 , 719 , 1034932142 , 1957.000000
 4 , 719 , 1033524484 , 2056.000000
 5 , 718 , 1032121124 , 1950.000000
 0 , 720 , 1039147960 , 1973.000000
 1 , 720 , 1037744506 , 2164.000000
 2 , 721 , 1039269210 , 2075.000000
 3 , 720 , 1037861810 , 2080.000000
 4 , 720 , 1036454152 , 2078.000000
 5 , 719 , 1035050794 , 2036.000000
 0 , 721 , 1042077624 , 2178.000000
 1 , 721 , 1040674174 , 2077.000000
 3 , 721 , 1040791480 , 2251.000000
 4 , 721 , 1039383820 , 2053.000000
 5 , 720 , 1037980466 , 2194.000000
 0 , 722 , 1045007290 , 2200.000000
 1 , 722 , 1043603844 , 2160.000000
 2 , 722 , 1042198882 , 2029.000000
 3 , 722 , 1043721148 , 2329.000000
 4 , 722 , 1042313490 , 2071.000000
 5 , 721 , 1040910138 , 2365.000000
 0 , 723 , 1047936956 , 2424.000000
 1 , 723 , 1046533514 , 2106.000000
 2 , 723 , 1045128552 , 2107.000000
 3 , 723 , 1046650818 , 2221.000000
 4 , 723 , 1045243158 , 2039.000000
 5 , 722 , 1043839808 , 2172.000000
 0 , 724 , 1050866620 , 2218.000000
 1 , 724 , 1049463182 , 2091.000000
 2 , 724 , 1048058224 , 2045.000000
 3 , 724 , 1049580488 , 2071.000000
 4 , 724 , 1048172826 , 2071.000000
 5 , 723 , 1046769480 , 2120.000000
 0 , 725 , 1053796286 , 2022.000000
 1 , 725 , 1052392852 , 2065.000000
 2 , 725 , 1050987894 , 2075.000000
 4 , 725 , 1051102494 , 2037.000000
 5 , 724 , 1049699150 , 1907.000000
 0 , 726 , 1056725952 , 2034.000000
 1 , 726 , 1055322522 , 2113.000000
 2 , 726 , 1053917566 , 2099.000000
 3 , 725 , 1052510156 , 1967.000000
 4 , 726 , 1054032162 , 2071.000000
 5 , 725 , 1052628822 , 1761.000000
 0 , 727 , 1059655616 , 1777.000000
 1 , 727 , 1058252190 , 2062.000000
 2 , 727 , 1056847236 , 2014.000000
 3 , 726 , 1055439826 , 1787.000000
 4 , 727 , 1056961830 , 2040.000000
 5 , 726 , 1055558494 , 1690.000000
 0 , 728 , 1062585282 , 1636.000000
 1 , 728 , 1061181860 , 2086.000000
 2 , 728 , 1059776908 , 2109.000000
 3 , 727 , 1058369496 , 1693.000000
 4 , 728 , 1059891498 , 2072.000000
 5 , 727 , 1058488164 , 1755.000000
 0 , 729 , 1065514948 , 1850.000000
 1 , 729 , 1064111530 , 2165.000000
 2 , 729 , 1062706578 , 2075.000000
 3 , 728 , 1061299164 , 1822.000000
 5 , 728 , 1061417836 , 1917.000000
 0 , 730 , 1068444612 , 1995.000000
 1 , 730 , 1067041198 , 2075.000000
 2 , 730 , 1065636250 , 2029.000000
 3 , 729 , 1064228834 , 1950.000000
 4 , 729 , 1062821168 , 2106.000000
 5 , 729 , 1064347508 , 2074.000000
 0 , 731 , 1071374278 , 2168.000000
 1 , 731 , 1069970868 , 2161.000000
 2 , 731 , 1068565920 , 2109.000000
 3 , 730 , 1067158502 , 2084.000000
 4 , 730 , 1065750836 , 2019.000000
 5 , 730 , 1067277178 , 2166.000000
 0 , 732 , 562120 , 2176.000000
 1 , 732 , 1072900538 , 2105.000000
 2 , 732 , 1071495592 , 2087.000000
 3 , 731 , 1070088172 , 2218.000000
 4 , 731 , 1068680504 , 2105.000000
 5 , 731 , 1070206850 , 2308.000000
 0 , 733 , 3491784 , 2321.000000
 1 , 733 , 2088382 , 2089.000000
 2 , 733 , 683438 , 2091.000000
 3 , 732 , 1073017842 , 2349.000000
 4 , 732 , 1071610172 , 2021.000000
 0 , 734 , 6421450 , 2222.000000
 1 , 734 , 5018052 , 2066.000000
 2 , 734 , 3613110 , 2103.000000
 3 , 733 , 2205686 , 2181.000000
 4 , 733 , 798016 , 2108.000000
 5 , 732 , 1073136522 , 2238.000000
 0 , 735 , 9351116 , 2108.000000
 1 , 735 , 7947722 , 2112.000000
 2 , 735 , 6542780 , 2014.000000
 3 , 734 , 5135356 , 2095.000000
 4 , 734 , 3727684 , 2018.000000
 5 , 733 , 2324368 , 2045.000000
 0 , 736 , 12280780 , 2040.000000
 1 , 736 , 10877390 , 2061.000000
 2 , 736 , 9472450 , 2080.000000
 3 , 735 , 8065024 , 1946.000000
 4 , 735 , 6657352 , 2108.000000
 5 , 734 , 5254040 , 1994.000000
 0 , 737 , 15210446 , 1873.000000
 1 , 737 , 13807060 , 2084.000000
 2 , 737 , 12402122 , 2075.000000
 3 , 736 , 10994694 , 1804.000000
 4 , 736 , 9587022 , 2042.000000
 5 , 735 , 8183712 , 1798.000000
 1 , 738 , 16736730 , 2164.000000
 2 , 738 , 15331792 , 2061.000000
 3 , 737 , 13924364 , 1692.000000
 4 , 737 , 12516690 , 2063.000000
 5 , 736 , 11113382 , 1665.000000
 0 , 738 , 18140112 , 1694.000000
 1 , 739 , 19666398 , 2077.000000
 2 , 739 , 18261464 , 2110.000000
 3 , 738 , 16854032 , 1824.000000
 4 , 738 , 15446358 , 2040.000000
 5 , 737 , 14043054 , 1824.000000
 0 , 739 , 21069776 , 1778.000000
 1 , 740 , 22596068 , 2159.000000
 2 , 740 , 21191134 , 2102.000000
 3 , 739 , 19783702 , 1954.000000
 4 , 739 , 18376026 , 2075.000000
 5 , 738 , 16972726 , 1922.000000
 0 , 740 , 23999442 , 1946.000000
 1 , 741 , 25525736 , 2083.000000
 2 , 741 , 24120806 , 2075.000000
 3 , 740 , 22713370 , 2128.000000
 4 , 740 , 21305694 , 2039.000000
 5 , 739 , 19902396 , 2038.000000
 0 , 741 , 26929106 , 2016.000000
 2 , 742 , 27050476 , 2097.000000
 3 , 741 , 25643040 , 2253.000000
 4 , 741 , 24235362 , 2079.000000
 5 , 740 , 22832068 , 2197.000000
 0 , 742 , 29858772 , 2234.000000
 1 , 742 , 28455406 , 2091.000000
 2 , 743 , 29980148 , 2013.000000
 3 , 742 , 28572710 , 2310.000000
 4 , 742 , 27165030 , 2040.000000
 5 , 741 , 25761740 , 2254.000000
 0 , 743 , 32788438 , 2324.000000
 1 , 743 , 31385076 , 2063.000000
 2 , 744 , 32909818 , 2080.000000
 3 , 743 , 31502378 , 2219.000000
 4 , 743 , 30094700 , 2108.000000
 5 , 742 , 28691410 , 2178.000000
 0 , 744 , 35718102 , 2279.000000
 1 , 744 , 34314744 , 2097.000000
 2 , 745 , 35839490 , 2074.000000
 3 , 744 , 34432048 , 2070.000000
 4 , 744 , 33024368 , 2042.000000
 5 , 743 , 31621082 , 2112.000000
 0 , 745 , 38647768 , 2033.000000
 1 , 745 , 37244414 , 2063.000000
 3 , 745 , 37361718 , 1956.000000
 4 , 745 , 35954036 , 2107.000000
 5 , 744 , 34550754 , 1891.000000
 0 , 746 , 41577432 , 1962.000000
 1 , 746 , 40174084 , 2082.000000
 2 , 746 , 38769160 , 2062.000000
 3 , 746 , 40291386 , 1786.000000
 4 , 746 , 38883704 , 2042.000000
 5 , 745 , 37480424 , 1832.000000
 0 , 747 , 44507096 , 1767.000000
 1 , 747 , 43103752 , 2177.000000
 2 , 747 , 41698832 , 2108.000000
 3 , 747 , 43221056 , 1696.000000
 4 , 747 , 41813372 , 2034.000000
 5 , 746 , 40410096 , 1686.000000
 0 , 748 , 47436762 , 1690.000000
 1 , 748 , 46033422 , 2077.000000
 2 , 748 , 44628502 , 2103.000000
 3 , 748 , 46150724 , 1821.000000
 4 , 748 , 44743040 , 2043.000000
 5 , 747 , 43339768 , 1806.000000
 0 , 749 , 50366428 , 1928.000000
 1 , 749 , 48963092 , 2159.000000
 2 , 749 , 47558174 , 2091.000000
 4 , 749 , 47672708 , 2033.000000
 5 , 748 , 46269438 , 1951.000000
 0 , 750 , 53296092 , 1976.000000
 1 , 750 , 51892760 , 2084.000000
 2 , 750 , 50487844 , 2097.000000
 3 , 749 , 49080394 , 1952.000000
 4 , 750 , 50602378 , 2010.000000
 5 , 749 , 49199110 , 2048.000000
 0 , 751 , 56225758 , 2084.000000
 1 , 751 , 54822430 , 2090.000000
 2 , 751 , 53417516 , 2012.000000
 3 , 750 , 52010064 , 2124.000000
 4 , 751 , 53532046 , 2076.000000
 5 , 750 , 52128782 , 2158.000000
 0 , 752 , 59155424 , 2305.000000
 1 , 752 , 57752100 , 2067.000000
 2 , 752 , 56347186 , 2082.000000
 3 , 751 , 54939732 , 2216.000000
 4 , 752 , 56461714 , 2010.000000
 5 , 751 , 55058452 , 2316.000000
 0 , 753 , 62085088 , 2287.000000
 1 , 753 , 60681768 , 2099.000000
 2 , 753 , 59276858 , 2076.000000
 3 , 752 , 57869402 , 2347.000000
 5 , 752 , 57988124 , 2127.000000
 0 , 754 , 65014754 , 2132.000000
 1 , 754 , 63611438 , 2065.000000
 2 , 754 , 62206528 , 2062.000000
 3 , 753 , 60799070 , 2183.000000
 4 , 753 , 59391382 , 2075.000000
 5 , 753 , 60917794 , 2049.000000
 0 , 755 , 67944420 , 2088.000000
 1 , 755 , 66541108 , 2083.000000
 2 , 755 , 65136198 , 2101.000000
 3 , 754 , 63728740 , 2097.000000
 4 , 754 , 62321050 , 2010.000000
 5 , 754 , 63847466 , 1979.000000
 0 , 756 , 70874084 , 1981.000000
 1 , 756 , 69470776 , 2178.000000
 2 , 756 , 68065870 , 2103.000000
 3 , 755 , 66658410 , 1917.000000
 4 , 755 , 65250718 , 2078.000000
 5 , 755 , 66777138 , 1768.000000
 0 , 757 , 73803750 , 1893.000000
 1 , 757 , 72400446 , 2076.000000
 2 , 757 , 70995540 , 2109.000000
 3 , 756 , 69588078 , 1804.000000
 4 , 756 , 68180386 , 2011.000000
 0 , 758 , 76733416 , 1662.000000
 1 , 758 , 75330116 , 2161.000000
 2 , 758 , 73925212 , 2098.000000
 3 , 757 , 72517748 , 1694.000000
 4 , 757 , 71110056 , 2080.000000
 5 , 756 , 69706808 , 1754.000000
 0 , 759 , 79663080 , 1826.000000
 1 , 759 , 78259784 , 2083.000000
 2 , 759 , 76854882 , 2031.000000
 3 , 758 , 75447416 , 1824.000000
 4 , 758 , 74039724 , 2054.000000
 5 , 757 , 72636480 , 1813.000000
 0 , 760 , 82592746 , 1981.000000
 1 , 760 , 81189454 , 2090.000000
 2 , 760 , 79784554 , 2080.000000
 3 , 759 , 78377086 , 1923.000000
 4 , 759 , 76969392 , 2078.000000
 5 , 758 , 75566152 , 1933.000000
 0 , 761 , 85522410 , 2073.000000
 1 , 761 , 84119122 , 2104.000000
 2 , 761 , 82714224 , 2088.000000
 3 , 760 , 81306756 , 2089.000000
 4 , 760 , 79899060 , 2054.000000
 5 , 759 , 78495822 , 2073.000000
 1 , 762 , 87048792 , 2095.000000
 2 , 762 , 85643896 , 2063.000000
 3 , 761 , 84236424 , 2287.000000
 4 , 761 , 82828728 , 2078.000000
 5 , 760 , 81425494 , 2177.000000
 0 , 762 , 88452076 , 2311.000000
 1 , 763 , 89978462 , 2087.000000
 2 , 763 , 88573566 , 2099.000000
 3 , 762 , 87166094 , 2310.000000
 4 , 762 , 85758396 , 2054.000000
 5 , 761 , 84355166 , 2268.000000
 0 , 763 , 91381742 , 2389.000000
 1 , 764 , 92908130 , 2170.000000
 2 , 764 , 91503238 , 2102.000000
 3 , 763 , 90095762 , 2219.000000
 4 , 763 , 88688064 , 2076.000000
 5 , 762 , 87284836 , 2184.000000
 0 , 764 , 94311406 , 2196.000000
 1 , 765 , 95837800 , 2179.000000
 2 , 765 , 94432908 , 2111.000000
 3 , 764 , 93025432 , 2073.000000
 4 , 764 , 91617734 , 2039.000000
 5 , 763 , 90214508 , 1996.000000
 0 , 765 , 97241072 , 2163.000000
 2 , 766 , 97362580 , 2098.000000
 3 , 765 , 95955102 , 1958.000000
 4 , 765 , 94547402 , 2072.000000
 5 , 764 , 93144180 , 1897.000000
 0 , 766 , 100170738 , 1931.000000
 1 , 766 , 98767470 , 2076.000000
 2 , 767 , 100292250 , 2033.000000
 3 , 766 , 98884770 , 1787.000000
 4 , 766 , 97477070 , 2036.000000
 5 , 765 , 96073850 , 1854.000000
 0 , 767 , 103100402 , 1745.000000
 1 , 767 , 101697138 , 2165.000000
 2 , 768 , 103221922 , 2079.000000
 3 , 767 , 101814440 , 1697.000000
 4 , 767 , 100406738 , 2071.000000
 5 , 766 , 99003522 , 1645.000000
 0 , 768 , 106030068 , 1724.000000
 1 , 768 , 104626808 , 2085.000000
 2 , 769 , 106151592 , 2088.000000
 3 , 768 , 104744110 , 1826.000000
 4 , 768 , 103336406 , 2039.000000
 5 , 767 , 101933194 , 1812.000000
 0 , 769 , 108959734 , 1831.000000
 1 , 769 , 107556478 , 2088.000000
 3 , 769 , 107673778 , 1950.000000
 4 , 769 , 106266074 , 2070.000000
 5 , 768 , 104862864 , 1942.000000
 0 , 770 , 111889398 , 2040.000000
 1 , 770 , 110486146 , 2106.000000
 2 , 770 , 109081264 , 2064.000000
 3 , 770 , 110603448 , 2158.000000
 4 , 770 , 109195742 , 2038.000000
 5 , 769 , 107792536 , 2059.000000
 0 , 771 , 114819064 , 2046.000000
 1 , 771 , 113415816 , 2097.000000
 2 , 771 , 112010934 , 2101.000000
 3 , 771 , 113533116 , 2218.000000
 4 , 771 , 112125412 , 2020.000000
 5 , 770 , 110722208 , 2264.000000
