Board,EventN,TrigTime,ADC
 2 , 166 , 487709662 , 1693.000000
 3 , 165 , 486304022 , 2139.000000
 0 , 167 , 490522766 , 1691.000000
 1 , 166 , 489116010 , 1718.000000
 0 , 168 , 493452436 , 1760.000000
 1 , 167 , 492045678 , 1790.000000
 2 , 167 , 490639330 , 1736.000000
 3 , 166 , 489233692 , 2073.000000
 2 , 168 , 493568996 , 1934.000000
 3 , 167 , 492163362 , 2092.000000
 0 , 169 , 496382108 , 1933.000000
 1 , 168 , 494975348 , 1993.000000
 1 , 169 , 497905016 , 2056.000000
 2 , 169 , 496498664 , 1972.000000
 3 , 168 , 495093034 , 2065.000000
 0 , 170 , 499311778 , 2055.000000
 3 , 169 , 498022704 , 2054.000000
 0 , 171 , 502241448 , 2192.000000
 1 , 170 , 500834684 , 2251.000000
 2 , 170 , 499428332 , 2185.000000
 1 , 171 , 503764354 , 2293.000000
 2 , 171 , 502358000 , 2230.000000
 3 , 170 , 500952376 , 2086.000000
 0 , 172 , 505171120 , 2308.000000
 3 , 171 , 503882046 , 2051.000000
 0 , 173 , 508100790 , 2160.000000
 1 , 172 , 506694022 , 2254.000000
 2 , 172 , 505287668 , 2239.000000
 2 , 173 , 508217336 , 2024.000000
 3 , 172 , 506811716 , 2150.000000
 0 , 174 , 511030460 , 2111.000000
 1 , 173 , 509623690 , 2085.000000
 0 , 175 , 513960132 , 1960.000000
 1 , 174 , 512553360 , 1999.000000
 2 , 174 , 511147004 , 1980.000000
 3 , 173 , 509741388 , 2081.000000
 2 , 175 , 514076670 , 1818.000000
 3 , 174 , 512671058 , 2057.000000
 0 , 176 , 516889802 , 1821.000000
 1 , 175 , 515483028 , 1852.000000
 0 , 177 , 519819472 , 1716.000000
 1 , 176 , 518412696 , 1744.000000
 2 , 176 , 517006338 , 1658.000000
 3 , 175 , 515600730 , 2092.000000
 3 , 176 , 518530400 , 2029.000000
 0 , 178 , 522749144 , 1709.000000
 1 , 177 , 521342366 , 1770.000000
 2 , 177 , 519936006 , 1768.000000
 1 , 178 , 524272034 , 1941.000000
 2 , 178 , 522865674 , 1862.000000
 3 , 177 , 521460070 , 2083.000000
 0 , 179 , 525678814 , 1904.000000
 3 , 178 , 524389742 , 2138.000000
 0 , 180 , 528608484 , 2042.000000
 1 , 179 , 527201702 , 2026.000000
 2 , 179 , 525795342 , 2025.000000
 1 , 180 , 530131372 , 2175.000000
 2 , 180 , 528725010 , 2115.000000
 3 , 179 , 527319412 , 2072.000000
 0 , 181 , 531538156 , 2142.000000
 0 , 182 , 534467826 , 2312.000000
 1 , 181 , 533061040 , 2302.000000
 2 , 181 , 531654676 , 2287.000000
 3 , 180 , 530249084 , 2151.000000
 2 , 182 , 534584344 , 2186.000000
 3 , 181 , 533178754 , 2064.000000
 0 , 183 , 537397496 , 2145.000000
 1 , 182 , 535990708 , 2225.000000
 0 , 184 , 540327168 , 2113.000000
 1 , 183 , 538920378 , 2101.000000
 2 , 183 , 537514012 , 2081.000000
 3 , 182 , 536108424 , 2052.000000
 2 , 184 , 540443680 , 1932.000000
 3 , 183 , 539038096 , 2085.000000
 0 , 185 , 543256838 , 1951.000000
 1 , 184 , 541850046 , 1970.000000
 1 , 185 , 544779714 , 1844.000000
 2 , 185 , 543373348 , 1827.000000
 3 , 184 , 541967766 , 2049.000000
 0 , 186 , 546186508 , 1810.000000
 3 , 185 , 544897438 , 2081.000000
 0 , 187 , 549116180 , 1731.000000
 1 , 186 , 547709384 , 1725.000000
 2 , 186 , 546303016 , 1674.000000
 1 , 187 , 550639052 , 1865.000000
 2 , 187 , 549232684 , 1773.000000
 3 , 186 , 547827108 , 2081.000000
 0 , 188 , 552045850 , 1797.000000
 3 , 187 , 550756778 , 2057.000000
 0 , 189 , 554975520 , 1933.000000
 1 , 188 , 553568720 , 1930.000000
 2 , 188 , 552162350 , 1834.000000
 2 , 189 , 555092018 , 2028.000000
 3 , 188 , 553686450 , 2091.000000
 0 , 190 , 557905192 , 2050.000000
 1 , 189 , 556498390 , 2071.000000
 0 , 191 , 560834862 , 2110.000000
 1 , 190 , 559428058 , 2162.000000
 2 , 190 , 558021686 , 2092.000000
 3 , 189 , 556616120 , 2028.000000
 2 , 191 , 560951354 , 2288.000000
 3 , 190 , 559545790 , 2080.000000
 0 , 192 , 563764532 , 2320.000000
 1 , 191 , 562357726 , 2329.000000
 0 , 193 , 566694204 , 2176.000000
 1 , 192 , 565287396 , 2235.000000
 2 , 192 , 563881022 , 2144.000000
 3 , 191 , 562475462 , 2139.000000
 3 , 192 , 565405132 , 2075.000000
 0 , 194 , 569623874 , 2078.000000
 1 , 193 , 568217064 , 2127.000000
 2 , 193 , 566810690 , 2082.000000
 1 , 194 , 571146732 , 1980.000000
 2 , 194 , 569740358 , 1891.000000
 3 , 193 , 568334804 , 2150.000000
 0 , 195 , 572553544 , 1974.000000
 3 , 194 , 571264474 , 2062.000000
 0 , 196 , 575483216 , 1762.000000
 1 , 195 , 574076402 , 1865.000000
 2 , 195 , 572670024 , 1779.000000
 1 , 196 , 577006070 , 1693.000000
 2 , 196 , 575599692 , 1662.000000
 3 , 195 , 574194144 , 2052.000000
 0 , 197 , 578412886 , 1699.000000
 0 , 198 , 581342556 , 1736.000000
 1 , 197 , 579935738 , 1813.000000
 2 , 197 , 578529360 , 1728.000000
 3 , 196 , 577123816 , 2087.000000
 2 , 198 , 581459028 , 1867.000000
 3 , 197 , 580053486 , 2051.000000
 0 , 199 , 584272228 , 1885.000000
 1 , 198 , 582865408 , 1914.000000
 0 , 200 , 587201898 , 2055.000000
 1 , 199 , 585795076 , 2047.000000
 2 , 199 , 584388696 , 1983.000000
 3 , 198 , 582983158 , 2079.000000
 2 , 200 , 587318364 , 2121.000000
 3 , 199 , 585912828 , 2083.000000
 0 , 201 , 590131568 , 2096.000000
 1 , 200 , 588724744 , 2170.000000
 1 , 201 , 591654414 , 2351.000000
 2 , 201 , 590248030 , 2270.000000
 3 , 200 , 588842498 , 2057.000000
 0 , 202 , 593061240 , 2318.000000
 3 , 201 , 591772170 , 2092.000000
 0 , 203 , 595990910 , 2198.000000
 1 , 202 , 594584082 , 2231.000000
 2 , 202 , 593177698 , 2172.000000
 1 , 203 , 597513750 , 2141.000000
 2 , 203 , 596107366 , 2079.000000
 3 , 202 , 594701840 , 2028.000000
 0 , 204 , 598920580 , 2066.000000
 3 , 203 , 597631512 , 2053.000000
 0 , 205 , 601850252 , 1986.000000
 1 , 204 , 600443420 , 2014.000000
 2 , 204 , 599037034 , 1913.000000
 2 , 205 , 601966702 , 1814.000000
 3 , 204 , 600561182 , 2138.000000
 0 , 206 , 604779922 , 1853.000000
 1 , 205 , 603373088 , 1853.000000
 0 , 207 , 607709592 , 1725.000000
 1 , 206 , 606302756 , 1789.000000
 2 , 206 , 604896370 , 1661.000000
 3 , 205 , 603490852 , 2072.000000
 2 , 207 , 607826038 , 1770.000000
 3 , 206 , 606420524 , 2113.000000
 0 , 208 , 610639264 , 1793.000000
 1 , 207 , 609232426 , 1780.000000
 0 , 209 , 613568934 , 1855.000000
 1 , 208 , 612162094 , 1944.000000
 2 , 208 , 610755704 , 1845.000000
 3 , 207 , 609350194 , 2063.000000
 3 , 208 , 612279866 , 2059.000000
 0 , 210 , 616498604 , 2060.000000
 1 , 209 , 615091762 , 2037.000000
 2 , 209 , 613685372 , 2056.000000
 1 , 210 , 618021432 , 2205.000000
 2 , 210 , 616615040 , 2098.000000
 3 , 209 , 615209536 , 2087.000000
 0 , 211 , 619428274 , 2184.000000
 3 , 210 , 618139206 , 2050.000000
 0 , 212 , 622357946 , 2301.000000
 1 , 211 , 620951100 , 2311.000000
 2 , 211 , 619544708 , 2315.000000
 1 , 212 , 623880768 , 2258.000000
 2 , 212 , 622474376 , 2150.000000
 3 , 211 , 621068878 , 2081.000000
 0 , 213 , 625287616 , 2230.000000
 0 , 214 , 628217286 , 2034.000000
 1 , 213 , 626810438 , 2078.000000
 2 , 213 , 625404044 , 2106.000000
 3 , 212 , 623998548 , 2082.000000
 2 , 214 , 628333712 , 1896.000000
 3 , 213 , 626928220 , 2074.000000
 0 , 215 , 631146958 , 1955.000000
 1 , 214 , 629740106 , 1992.000000
 0 , 216 , 634076628 , 1830.000000
 1 , 215 , 632669774 , 1821.000000
 2 , 215 , 631263378 , 1782.000000
 3 , 214 , 629857890 , 2091.000000
 2 , 216 , 634193046 , 1692.000000
 3 , 215 , 632787560 , 2028.000000
 0 , 217 , 637006298 , 1690.000000
 1 , 216 , 635599444 , 1711.000000
 1 , 217 , 638529112 , 1786.000000
 2 , 217 , 637122714 , 1738.000000
 3 , 216 , 635717232 , 2052.000000
 0 , 218 , 639935970 , 1796.000000
 3 , 217 , 638646902 , 2139.000000
 0 , 219 , 642865640 , 1837.000000
 1 , 218 , 641458780 , 1916.000000
 2 , 218 , 640052382 , 1896.000000
 1 , 219 , 644388450 , 2050.000000
 2 , 219 , 642982050 , 1988.000000
 3 , 218 , 641576572 , 2071.000000
 0 , 220 , 645795310 , 2033.000000
 3 , 219 , 644506244 , 2153.000000
 0 , 221 , 648724982 , 2143.000000
 1 , 220 , 647318118 , 2175.000000
 2 , 220 , 645911718 , 2151.000000
 2 , 221 , 648841386 , 2251.000000
 3 , 220 , 647435914 , 2062.000000
 0 , 222 , 651654652 , 2272.000000
 1 , 221 , 650247786 , 2306.000000
 0 , 223 , 654584322 , 2234.000000
 1 , 222 , 653177456 , 2234.000000
 2 , 222 , 651771052 , 2209.000000
 3 , 221 , 650365586 , 2058.000000
 2 , 223 , 654700720 , 2057.000000
 3 , 222 , 653295256 , 2086.000000
 0 , 224 , 657513994 , 2107.000000
 1 , 223 , 656107124 , 2178.000000
 0 , 225 , 660443664 , 1984.000000
 1 , 224 , 659036792 , 1986.000000
 2 , 224 , 657630388 , 1952.000000
 3 , 223 , 656224926 , 2050.000000
 3 , 224 , 659154598 , 2081.000000
 0 , 226 , 663373334 , 1822.000000
 1 , 225 , 661966462 , 1865.000000
 2 , 225 , 660560056 , 1802.000000
 1 , 226 , 664896130 , 1705.000000
 2 , 226 , 663489724 , 1744.000000
 3 , 225 , 662084268 , 2081.000000
 0 , 227 , 666303006 , 1648.000000
 3 , 226 , 665013940 , 2074.000000
 0 , 228 , 669232676 , 1803.000000
 1 , 227 , 667825798 , 1815.000000
 2 , 227 , 666419392 , 1752.000000
 1 , 228 , 670755468 , 1928.000000
 2 , 228 , 669349058 , 1904.000000
 3 , 227 , 667943610 , 2094.000000
 0 , 229 , 672162346 , 1927.000000
 0 , 230 , 675092018 , 2023.000000
 1 , 229 , 673685136 , 2075.000000
 2 , 229 , 672278726 , 1964.000000
 3 , 228 , 670873280 , 2024.000000
 2 , 230 , 675208394 , 2157.000000
 3 , 229 , 673802952 , 2052.000000
 0 , 231 , 678021688 , 2177.000000
 1 , 230 , 676614806 , 2154.000000
 0 , 232 , 680951358 , 2241.000000
 1 , 231 , 679544474 , 2297.000000
 2 , 231 , 678138062 , 2219.000000
 3 , 230 , 676732622 , 2140.000000
 2 , 232 , 681067730 , 2208.000000
 3 , 231 , 679662294 , 2043.000000
 0 , 233 , 683881030 , 2211.000000
 1 , 232 , 682474142 , 2206.000000
 1 , 233 , 685403812 , 2096.000000
 2 , 233 , 683997398 , 2014.000000
 3 , 232 , 682591964 , 2111.000000
 0 , 234 , 686810700 , 2088.000000
 3 , 233 , 685521634 , 2063.000000
 0 , 235 , 689740370 , 1949.000000
 1 , 234 , 688333480 , 1967.000000
 2 , 234 , 686927066 , 1954.000000
 1 , 235 , 691263148 , 1839.000000
 2 , 235 , 689856732 , 1790.000000
 3 , 234 , 688451306 , 2057.000000
 0 , 236 , 692670042 , 1847.000000
 3 , 235 , 691380976 , 2089.000000
 0 , 237 , 695599712 , 1649.000000
 1 , 236 , 694192818 , 1718.000000
 2 , 236 , 692786400 , 1654.000000
 2 , 237 , 695716068 , 1736.000000
 3 , 236 , 694310646 , 2051.000000
 0 , 238 , 698529382 , 1774.000000
 1 , 237 , 697122486 , 1833.000000
 0 , 239 , 701459052 , 1911.000000
 1 , 238 , 700052154 , 1920.000000
 2 , 238 , 698645736 , 1855.000000
 3 , 237 , 697240318 , 2082.000000
 2 , 239 , 701575404 , 1995.000000
 3 , 238 , 700169988 , 2082.000000
 0 , 240 , 704388724 , 2015.000000
 1 , 239 , 702981824 , 2057.000000
 0 , 241 , 707318394 , 2183.000000
 1 , 240 , 705911492 , 2251.000000
 2 , 240 , 704505072 , 2113.000000
 3 , 239 , 703099660 , 2076.000000
 3 , 240 , 706029330 , 2091.000000
 0 , 242 , 710248064 , 2224.000000
 1 , 241 , 708841160 , 2314.000000
 2 , 241 , 707434740 , 2252.000000
 2 , 242 , 710364406 , 2195.000000
 3 , 241 , 708959000 , 2029.000000
 0 , 243 , 713177736 , 2244.000000
 1 , 242 , 711770830 , 2253.000000
 0 , 244 , 716107406 , 2076.000000
 1 , 243 , 714700498 , 2086.000000
 2 , 243 , 713294074 , 2043.000000
 3 , 242 , 711888672 , 2053.000000
 2 , 244 , 716223742 , 1953.000000
 3 , 243 , 714818342 , 2137.000000
 0 , 245 , 719037076 , 1940.000000
 1 , 244 , 717630166 , 1993.000000
 1 , 245 , 720559836 , 1850.000000
 2 , 245 , 719153410 , 1784.000000
 3 , 244 , 717748014 , 2049.000000
 0 , 246 , 721966748 , 1856.000000
 3 , 245 , 720677684 , 2115.000000
 0 , 247 , 724896418 , 1721.000000
 1 , 246 , 723489504 , 1743.000000
 2 , 246 , 722083078 , 1697.000000
 1 , 247 , 726419172 , 1797.000000
 2 , 247 , 725012746 , 1738.000000
 3 , 246 , 723607354 , 2065.000000
 0 , 248 , 727826088 , 1804.000000
 3 , 247 , 726537026 , 2057.000000
 0 , 249 , 730755760 , 1921.000000
 1 , 248 , 729348842 , 1938.000000
 2 , 248 , 727942412 , 1926.000000
 2 , 249 , 730872080 , 1972.000000
 3 , 248 , 729466696 , 2086.000000
 0 , 250 , 733685430 , 1984.000000
 1 , 249 , 732278510 , 2025.000000
 0 , 251 , 736615100 , 2188.000000
 1 , 250 , 735208178 , 2165.000000
 2 , 250 , 733801748 , 2187.000000
 3 , 249 , 732396368 , 2028.000000
 2 , 251 , 736731416 , 2227.000000
 3 , 250 , 735326038 , 2080.000000
 0 , 252 , 739544772 , 2255.000000
 1 , 251 , 738137848 , 2300.000000
 0 , 253 , 742474442 , 2227.000000
 1 , 252 , 741067516 , 2226.000000
 2 , 252 , 739661084 , 2237.000000
 3 , 251 , 738255708 , 2083.000000
 3 , 252 , 741185380 , 2074.000000
 0 , 254 , 745404112 , 2103.000000
 1 , 253 , 743997184 , 2094.000000
 2 , 253 , 742590752 , 2021.000000
 1 , 254 , 746926854 , 1969.000000
 2 , 254 , 745520420 , 1979.000000
 3 , 253 , 744115050 , 2092.000000
 0 , 255 , 748333784 , 1887.000000
 3 , 254 , 747044720 , 2023.000000
 0 , 256 , 751263454 , 1828.000000
 1 , 255 , 749856522 , 1843.000000
 2 , 255 , 748450086 , 1817.000000
 1 , 256 , 752786190 , 1713.000000
 2 , 256 , 751379754 , 1657.000000
 3 , 255 , 749974392 , 2051.000000
 0 , 257 , 754193124 , 1705.000000
 0 , 258 , 757122796 , 1757.000000
 1 , 257 , 755715860 , 1868.000000
 2 , 257 , 754309422 , 1767.000000
 3 , 256 , 752904062 , 2139.000000
 2 , 258 , 757239090 , 1861.000000
 3 , 257 , 755833734 , 2048.000000
 0 , 259 , 760052466 , 1925.000000
 1 , 258 , 758645528 , 1931.000000
 0 , 260 , 762982136 , 1963.000000
 1 , 259 , 761575196 , 2088.000000
 2 , 259 , 760168758 , 2026.000000
 3 , 258 , 758763404 , 2152.000000
 2 , 260 , 763098426 , 2117.000000
 3 , 259 , 761693074 , 2064.000000
 0 , 261 , 765911808 , 2189.000000
 1 , 260 , 764504866 , 2163.000000
 1 , 261 , 767434534 , 2329.000000
 2 , 261 , 766028092 , 2283.000000
 3 , 260 , 764622746 , 2058.000000
 0 , 262 , 768841478 , 2282.000000
 3 , 261 , 767552416 , 2085.000000
 0 , 263 , 771771148 , 2193.000000
 1 , 262 , 770364202 , 2215.000000
 2 , 262 , 768957760 , 2187.000000
 1 , 263 , 773293872 , 2126.000000
 2 , 263 , 771887428 , 2082.000000
 3 , 262 , 770482088 , 2027.000000
 0 , 264 , 774700820 , 2114.000000
 3 , 263 , 773411758 , 2082.000000
 0 , 265 , 777630490 , 1977.000000
 1 , 264 , 776223540 , 1978.000000
 2 , 264 , 774817096 , 1932.000000
 2 , 265 , 777746764 , 1870.000000
 3 , 264 , 776341428 , 2082.000000
 0 , 266 , 780560160 , 1856.000000
 1 , 265 , 779153208 , 1870.000000
 0 , 267 , 783489832 , 1716.000000
 1 , 266 , 782082878 , 1694.000000
 2 , 266 , 780676432 , 1675.000000
 3 , 265 , 779271100 , 2073.000000
 2 , 267 , 783606100 , 1773.000000
 3 , 266 , 782200770 , 2092.000000
 0 , 268 , 786419502 , 1724.000000
 1 , 267 , 785012546 , 1809.000000
 0 , 269 , 789349172 , 1933.000000
 1 , 268 , 787942214 , 1897.000000
 2 , 268 , 786535766 , 1835.000000
 3 , 267 , 785130442 , 2063.000000
 3 , 268 , 788060112 , 2053.000000
 0 , 270 , 792278844 , 2037.000000
 1 , 269 , 790871882 , 2067.000000
 2 , 269 , 789465434 , 2030.000000
 1 , 270 , 793801552 , 2164.000000
 2 , 270 , 792395102 , 2086.000000
 3 , 269 , 790989782 , 2045.000000
 0 , 271 , 795208514 , 2172.000000
 3 , 270 , 793919454 , 2049.000000
 0 , 272 , 798138184 , 2309.000000
 1 , 271 , 796731220 , 2302.000000
 2 , 271 , 795324770 , 2285.000000
 1 , 272 , 799660888 , 2223.000000
 2 , 272 , 798254438 , 2139.000000
 3 , 271 , 796849124 , 2114.000000
 0 , 273 , 801067856 , 2144.000000
 0 , 274 , 803997526 , 2085.000000
 1 , 273 , 802590558 , 2145.000000
 2 , 273 , 801184106 , 2081.000000
 3 , 272 , 799778796 , 2083.000000
 2 , 274 , 804113772 , 1923.000000
 3 , 273 , 802708466 , 2042.000000
 0 , 275 , 806927196 , 1913.000000
 1 , 274 , 805520226 , 1974.000000
 0 , 276 , 809856868 , 1809.000000
 1 , 275 , 808449894 , 1887.000000
 2 , 275 , 807043440 , 1779.000000
 3 , 274 , 805638136 , 2085.000000
 2 , 276 , 809973108 , 1661.000000
 3 , 275 , 808567808 , 2029.000000
 0 , 277 , 812786538 , 1719.000000
 1 , 276 , 811379564 , 1757.000000
 1 , 277 , 814309232 , 1801.000000
 2 , 277 , 812902776 , 1804.000000
 3 , 276 , 811497478 , 2081.000000
 0 , 278 , 815716208 , 1710.000000
 3 , 277 , 814427148 , 2082.000000
 0 , 279 , 818645880 , 1931.000000
 1 , 278 , 817238900 , 1994.000000
 2 , 278 , 815832444 , 1865.000000
 1 , 279 , 820168570 , 2035.000000
 2 , 279 , 818762112 , 2059.000000
 3 , 278 , 817356820 , 2071.000000
 0 , 280 , 821575550 , 2023.000000
 3 , 279 , 820286490 , 2089.000000
 0 , 281 , 824505220 , 2144.000000
 1 , 280 , 823098238 , 2201.000000
 2 , 280 , 821691780 , 2122.000000
 2 , 281 , 824621446 , 2286.000000
 3 , 280 , 823216162 , 2064.000000
 0 , 282 , 827434892 , 2316.000000
 1 , 281 , 826027906 , 2292.000000
 0 , 283 , 830364562 , 2231.000000
 1 , 282 , 828957576 , 2256.000000
 2 , 282 , 827551114 , 2172.000000
 3 , 281 , 826145832 , 2051.000000
 2 , 283 , 830480782 , 2067.000000
 3 , 282 , 829075502 , 2138.000000
 0 , 284 , 833294232 , 2112.000000
 1 , 283 , 831887244 , 2107.000000
 0 , 285 , 836223902 , 1949.000000
 1 , 284 , 834816912 , 1999.000000
 2 , 284 , 833410450 , 1917.000000
 3 , 283 , 832005174 , 2050.000000
 3 , 284 , 834934844 , 2148.000000
 0 , 286 , 839153574 , 1780.000000
 1 , 285 , 837746582 , 1822.000000
 2 , 285 , 836340118 , 1823.000000
 1 , 286 , 840676250 , 1735.000000
 2 , 286 , 839269786 , 1661.000000
 3 , 285 , 837864516 , 2080.000000
 0 , 287 , 842083244 , 1728.000000
 3 , 286 , 840794186 , 2056.000000
 0 , 288 , 845012914 , 1797.000000
 1 , 287 , 843605918 , 1770.000000
 2 , 287 , 842199454 , 1773.000000
 1 , 288 , 846535588 , 1917.000000
 2 , 288 , 845129120 , 1844.000000
 3 , 287 , 843723856 , 2083.000000
 0 , 289 , 847942586 , 1894.000000
 0 , 290 , 850872256 , 2052.000000
 1 , 289 , 849465256 , 2042.000000
 2 , 289 , 848058788 , 2057.000000
 3 , 288 , 846653528 , 2027.000000
 2 , 290 , 850988456 , 2101.000000
 3 , 289 , 849583198 , 2080.000000
 0 , 291 , 853801926 , 2114.000000
 1 , 290 , 852394924 , 2176.000000
 0 , 292 , 856731598 , 2288.000000
 1 , 291 , 855324594 , 2307.000000
 2 , 291 , 853918124 , 2315.000000
 3 , 290 , 852512870 , 2138.000000
 2 , 292 , 856847792 , 2150.000000
 3 , 291 , 855442540 , 2072.000000
 0 , 293 , 859661268 , 2222.000000
 1 , 292 , 858254262 , 2273.000000
 1 , 293 , 861183930 , 2102.000000
 2 , 293 , 859777460 , 2073.000000
 3 , 292 , 858372210 , 2091.000000
 0 , 294 , 862590938 , 2079.000000
 3 , 293 , 861301882 , 2065.000000
 0 , 295 , 865520610 , 1980.000000
 1 , 294 , 864113600 , 1980.000000
 2 , 294 , 862707126 , 1947.000000
 1 , 295 , 867043268 , 1885.000000
 2 , 295 , 865636794 , 1783.000000
 3 , 294 , 864231552 , 2052.000000
 0 , 296 , 868450280 , 1758.000000
 3 , 295 , 867161224 , 2088.000000
 0 , 297 , 871379950 , 1699.000000
 1 , 296 , 869972936 , 1725.000000
 2 , 296 , 868566462 , 1690.000000
 2 , 297 , 871496130 , 1734.000000
 3 , 296 , 870090894 , 2050.000000
 0 , 298 , 874309622 , 1771.000000
 1 , 297 , 872902606 , 1813.000000
 0 , 299 , 877239292 , 1888.000000
 1 , 298 , 875832274 , 1909.000000
 2 , 298 , 874425798 , 1898.000000
 3 , 297 , 873020564 , 2114.000000
 2 , 299 , 877355466 , 1990.000000
 3 , 298 , 875950236 , 2085.000000
 0 , 300 , 880168962 , 2052.000000
 1 , 299 , 878761942 , 2069.000000
 0 , 301 , 883098634 , 2182.000000
 1 , 300 , 881691612 , 2184.000000
 2 , 300 , 880285134 , 2149.000000
 3 , 299 , 878879906 , 2060.000000
 3 , 300 , 881809576 , 2086.000000
 0 , 302 , 886028304 , 2320.000000
 1 , 301 , 884621280 , 2335.000000
 2 , 301 , 883214800 , 2263.000000
 1 , 302 , 887550948 , 2233.000000
 2 , 302 , 886144468 , 2211.000000
 3 , 301 , 884739248 , 2028.000000
 0 , 303 , 888957974 , 2195.000000
 3 , 302 , 887668918 , 2079.000000
 0 , 304 , 891887646 , 2032.000000
 1 , 303 , 890480618 , 2119.000000
 2 , 303 , 889074136 , 2059.000000
 1 , 304 , 893410286 , 1949.000000
 2 , 304 , 892003804 , 1952.000000
 3 , 303 , 890598590 , 2140.000000
 0 , 305 , 894817316 , 1984.000000
 0 , 306 , 897746986 , 1851.000000
 1 , 305 , 896339954 , 1864.000000
 2 , 305 , 894933472 , 1804.000000
 3 , 304 , 893528260 , 2073.000000
 2 , 306 , 897863140 , 1699.000000
 3 , 305 , 896457930 , 2086.000000
 0 , 307 , 900676658 , 1707.000000
 1 , 306 , 899269624 , 1710.000000
 0 , 308 , 903606328 , 1793.000000
 1 , 307 , 902199292 , 1789.000000
 2 , 307 , 900792806 , 1709.000000
 3 , 306 , 899387602 , 2065.000000
 2 , 308 , 903722474 , 1899.000000
 3 , 307 , 902317272 , 2051.000000
 0 , 309 , 906535998 , 1853.000000
 1 , 308 , 905128960 , 1910.000000
 1 , 309 , 908058630 , 2091.000000
 2 , 309 , 906652142 , 1962.000000
 3 , 308 , 905246944 , 2086.000000
 0 , 310 , 909465670 , 2031.000000
 3 , 309 , 908176614 , 2049.000000
 0 , 311 , 912395340 , 2169.000000
 1 , 310 , 910988298 , 2177.000000
 2 , 310 , 909581810 , 2157.000000
 1 , 311 , 913917966 , 2350.000000
 2 , 311 , 912511478 , 2223.000000
 3 , 310 , 911106284 , 2151.000000
 0 , 312 , 915325010 , 2303.000000
 3 , 311 , 914035956 , 2079.000000
 0 , 313 , 918254682 , 2232.000000
 1 , 312 , 916847636 , 2269.000000
 2 , 312 , 915441146 , 2208.000000
 2 , 313 , 918370814 , 2013.000000
 3 , 312 , 916965626 , 2055.000000
 0 , 314 , 921184352 , 2018.000000
 1 , 313 , 919777304 , 2107.000000
 0 , 315 , 924114022 , 1956.000000
 1 , 314 , 922706972 , 2048.000000
 2 , 314 , 921300480 , 1908.000000
 3 , 313 , 919895298 , 2087.000000
 2 , 315 , 924230148 , 1769.000000
 3 , 314 , 922824968 , 2024.000000
 0 , 316 , 927043694 , 1823.000000
 1 , 315 , 925636642 , 1829.000000
 0 , 317 , 929973364 , 1680.000000
 1 , 316 , 928566310 , 1742.000000
 2 , 316 , 927159816 , 1651.000000
 3 , 315 , 925754638 , 2079.000000
 3 , 316 , 928684310 , 2140.000000
 0 , 318 , 932903034 , 1797.000000
 1 , 317 , 931495978 , 1778.000000
 2 , 317 , 930089484 , 1736.000000
 1 , 318 , 934425648 , 1949.000000
 2 , 318 , 933019152 , 1856.000000
 3 , 317 , 931613980 , 2073.000000
 0 , 319 , 935832706 , 1928.000000
 3 , 318 , 934543650 , 2091.000000
 0 , 320 , 938762376 , 2064.000000
 1 , 319 , 937355316 , 2054.000000
 2 , 319 , 935948820 , 1997.000000
 1 , 320 , 940284984 , 2206.000000
 2 , 320 , 938878486 , 2144.000000
 3 , 319 , 937473322 , 2065.000000
 0 , 321 , 941692046 , 2155.000000
 0 , 322 , 944621718 , 2240.000000
 1 , 321 , 943214654 , 2283.000000
 2 , 321 , 941808154 , 2248.000000
 3 , 320 , 940402992 , 2054.000000
 2 , 322 , 944737822 , 2208.000000
 3 , 321 , 943332664 , 2084.000000
 0 , 323 , 947551388 , 2241.000000
 1 , 322 , 946144322 , 2249.000000
 0 , 324 , 950481058 , 2107.000000
 1 , 323 , 949073990 , 2076.000000
 2 , 323 , 947667490 , 2044.000000
 3 , 322 , 946262334 , 2049.000000
 2 , 324 , 950597158 , 1939.000000
 3 , 323 , 949192004 , 2148.000000
 0 , 325 , 953410730 , 1966.000000
 1 , 324 , 952003660 , 1970.000000
 1 , 325 , 954933328 , 1839.000000
 2 , 325 , 953526826 , 1788.000000
