Board,EventN,TrigTime,ADC
 1 , 996 , 771271618 , 2136.000000
 2 , 995 , 769863756 , 1733.000000
 3 , 995 , 768461382 , 1830.000000
 0 , 996 , 772679848 , 1776.000000
 0 , 997 , 775609518 , 1891.000000
 1 , 997 , 774201286 , 2095.000000
 2 , 996 , 772793424 , 1850.000000
 3 , 996 , 771391052 , 1892.000000
 2 , 997 , 775723092 , 1988.000000
 3 , 997 , 774320724 , 2056.000000
 0 , 998 , 778539190 , 2046.000000
 1 , 998 , 777130954 , 2136.000000
 0 , 999 , 781468860 , 2090.000000
 1 , 999 , 780060622 , 2095.000000
 2 , 998 , 778652760 , 2109.000000
 3 , 998 , 777250394 , 2135.000000
 2 , 999 , 781582428 , 2245.000000
 3 , 999 , 780180066 , 2260.000000
 0 , 1000 , 784398530 , 2282.000000
 1 , 1000 , 782990292 , 2105.000000
 1 , 1001 , 785919960 , 2169.000000
 2 , 1000 , 784512096 , 2170.000000
 3 , 1000 , 783109736 , 2223.000000
 0 , 1001 , 787328200 , 2227.000000
 3 , 1001 , 786039406 , 2058.000000
 0 , 1002 , 790257872 , 2072.000000
 1 , 1002 , 788849628 , 2102.000000
 2 , 1001 , 787441762 , 2051.000000
 1 , 1003 , 791779298 , 2120.000000
 2 , 1002 , 790371430 , 1943.000000
 3 , 1002 , 788969078 , 1963.000000
 0 , 1003 , 793187542 , 1983.000000
 3 , 1003 , 791898748 , 1833.000000
 0 , 1004 , 796117212 , 1764.000000
 1 , 1004 , 794708966 , 2083.000000
 2 , 1003 , 793301098 , 1795.000000
 2 , 1004 , 796230766 , 1704.000000
 3 , 1004 , 794828418 , 1684.000000
 0 , 1005 , 799046884 , 1732.000000
 1 , 1005 , 797638634 , 2119.000000
 0 , 1006 , 801976554 , 1760.000000
 1 , 1006 , 800568304 , 2108.000000
 2 , 1005 , 799160434 , 1731.000000
 3 , 1005 , 797758090 , 1782.000000
 2 , 1006 , 802090100 , 1925.000000
 3 , 1006 , 800687760 , 1844.000000
 0 , 1007 , 804906224 , 1879.000000
 1 , 1007 , 803497972 , 2121.000000
 0 , 1008 , 807835894 , 2045.000000
 1 , 1008 , 806427640 , 2101.000000
 2 , 1007 , 805019768 , 1965.000000
 3 , 1007 , 803617432 , 1998.000000
 3 , 1008 , 806547102 , 2212.000000
 0 , 1009 , 810765566 , 2177.000000
 1 , 1009 , 809357308 , 2124.000000
 2 , 1008 , 807949436 , 2183.000000
 1 , 1010 , 812286978 , 2072.000000
 2 , 1009 , 810879104 , 2220.000000
 3 , 1009 , 809476772 , 2274.000000
 0 , 1010 , 813695236 , 2313.000000
 3 , 1010 , 812406444 , 2287.000000
 0 , 1011 , 816624906 , 2214.000000
 1 , 1011 , 815216646 , 2114.000000
 2 , 1010 , 813808772 , 2245.000000
 1 , 1012 , 818146314 , 2070.000000
 2 , 1011 , 816738440 , 2028.000000
 3 , 1011 , 815336114 , 2073.000000
 0 , 1012 , 819554578 , 2039.000000
 0 , 1013 , 822484248 , 1989.000000
 1 , 1013 , 821075984 , 2090.000000
 2 , 1012 , 819668106 , 1920.000000
 3 , 1012 , 818265786 , 1941.000000
 2 , 1013 , 822597774 , 1825.000000
 3 , 1013 , 821195456 , 1840.000000
 0 , 1014 , 825413918 , 1856.000000
 1 , 1014 , 824005652 , 2089.000000
 0 , 1015 , 828343588 , 1734.000000
 1 , 1015 , 826935320 , 2091.000000
 2 , 1014 , 825527442 , 1664.000000
 3 , 1014 , 824125126 , 1680.000000
 2 , 1015 , 828457110 , 1763.000000
 3 , 1015 , 827054798 , 1773.000000
 0 , 1016 , 831273260 , 1787.000000
 1 , 1016 , 829864990 , 2097.000000
 1 , 1017 , 832794658 , 2093.000000
 2 , 1016 , 831386778 , 1857.000000
 3 , 1016 , 829984468 , 1901.000000
 0 , 1017 , 834202930 , 1850.000000
 3 , 1017 , 832914140 , 2015.000000
 0 , 1018 , 837132600 , 2058.000000
 1 , 1018 , 835724326 , 2096.000000
 2 , 1017 , 834316446 , 2016.000000
 1 , 1019 , 838653994 , 2091.000000
 2 , 1018 , 837246112 , 2131.000000
 3 , 1018 , 835843810 , 2166.000000
 0 , 1019 , 840062272 , 2161.000000
 3 , 1019 , 838773480 , 2229.000000
 0 , 1020 , 842991942 , 2297.000000
 1 , 1020 , 841583664 , 2170.000000
 2 , 1019 , 840175780 , 2281.000000
 2 , 1020 , 843105448 , 2194.000000
 3 , 1020 , 841703152 , 2190.000000
 0 , 1021 , 845921612 , 2235.000000
 1 , 1021 , 844513332 , 2103.000000
 0 , 1022 , 848851282 , 2038.000000
 1 , 1022 , 847443000 , 2169.000000
 2 , 1021 , 846035116 , 2088.000000
 3 , 1021 , 844632822 , 2149.000000
 2 , 1022 , 848964784 , 1936.000000
 3 , 1022 , 847562494 , 1934.000000
 0 , 1023 , 851780954 , 1963.000000
 1 , 1023 , 850372670 , 2082.000000
 0 , 1024 , 854710624 , 1837.000000
 1 , 1024 , 853302338 , 2119.000000
 2 , 1023 , 851894450 , 1833.000000
 3 , 1023 , 850492164 , 1907.000000
 3 , 1024 , 853421834 , 1692.000000
 0 , 1025 , 857640294 , 1694.000000
 1 , 1025 , 856232006 , 2085.000000
 2 , 1024 , 854824118 , 1636.000000
 1 , 1026 , 859161674 , 2118.000000
 2 , 1025 , 857753786 , 1769.000000
 3 , 1025 , 856351506 , 1744.000000
 0 , 1026 , 860569966 , 1792.000000
 3 , 1026 , 859281176 , 1910.000000
 0 , 1027 , 863499636 , 1831.000000
 1 , 1027 , 862091344 , 2100.000000
 2 , 1026 , 860683454 , 1831.000000
 1 , 1028 , 865021012 , 2122.000000
 2 , 1027 , 863613122 , 2024.000000
 3 , 1027 , 862210848 , 1968.000000
 0 , 1028 , 866429306 , 2026.000000
 0 , 1029 , 869358978 , 2149.000000
 1 , 1029 , 867950680 , 2104.000000
 2 , 1028 , 866542790 , 2116.000000
 3 , 1028 , 865140518 , 2156.000000
