Board,EventN,TrigTime,ADC
 3 , 675 , 905447602 , 2072.000000
 4 , 675 , 904040810 , 2070.000000
 5 , 674 , 902636562 , 2058.000000
 0 , 676 , 909663794 , 1939.000000
 1 , 677 , 911189782 , 1877.000000
 2 , 677 , 909784646 , 1786.000000
 3 , 676 , 908377270 , 2116.000000
 4 , 676 , 906970478 , 2038.000000
 5 , 675 , 905566232 , 2092.000000
 0 , 677 , 912593460 , 1903.000000
 1 , 678 , 914119450 , 1669.000000
 2 , 678 , 912714318 , 1637.000000
 3 , 677 , 911306940 , 2088.000000
 4 , 677 , 909900146 , 2071.000000
 5 , 676 , 908495904 , 2027.000000
 0 , 678 , 915523124 , 1667.000000
 2 , 679 , 915643988 , 1844.000000
 3 , 678 , 914236610 , 2092.000000
 4 , 678 , 912829816 , 2107.000000
 5 , 677 , 911425576 , 2054.000000
 0 , 679 , 918452790 , 1763.000000
 1 , 679 , 917049120 , 1818.000000
 2 , 680 , 918573660 , 1952.000000
 3 , 679 , 917166278 , 2094.000000
 4 , 679 , 915759484 , 2020.000000
 5 , 678 , 914355246 , 2136.000000
 0 , 680 , 921382456 , 1980.000000
 1 , 680 , 919978790 , 2022.000000
 2 , 681 , 921503330 , 2082.000000
 3 , 680 , 920095948 , 2104.000000
 4 , 680 , 918689152 , 2106.000000
 5 , 679 , 917284918 , 2052.000000
 0 , 681 , 924312120 , 2122.000000
 1 , 681 , 922908458 , 2063.000000
 2 , 682 , 924433002 , 2219.000000
 3 , 681 , 923025616 , 2170.000000
 4 , 681 , 921618820 , 2019.000000
 5 , 680 , 920214588 , 2112.000000
 0 , 682 , 927241786 , 2303.000000
 1 , 682 , 925838128 , 2277.000000
 3 , 682 , 925955286 , 2083.000000
 4 , 682 , 924548488 , 2106.000000
 5 , 681 , 923144260 , 2082.000000
 0 , 683 , 930171450 , 2352.000000
 1 , 683 , 928767796 , 2307.000000
 2 , 683 , 927362672 , 2237.000000
 3 , 683 , 928884956 , 2125.000000
 4 , 683 , 927478156 , 2019.000000
 5 , 682 , 926073932 , 2074.000000
 0 , 684 , 933101116 , 2187.000000
 1 , 684 , 931697466 , 2183.000000
 2 , 684 , 930292344 , 2205.000000
 3 , 684 , 931814624 , 2101.000000
 4 , 684 , 930407824 , 2108.000000
 5 , 683 , 929003602 , 2086.000000
 0 , 685 , 936030782 , 2093.000000
 1 , 685 , 934627136 , 2032.000000
 2 , 685 , 933222014 , 2043.000000
 3 , 685 , 934744294 , 2113.000000
 4 , 685 , 933337494 , 2042.000000
 5 , 684 , 931933274 , 2063.000000
 0 , 686 , 938960446 , 1925.000000
 1 , 686 , 937556804 , 1936.000000
 2 , 686 , 936151684 , 1898.000000
 4 , 686 , 936267162 , 2077.000000
 5 , 685 , 934862946 , 2058.000000
 0 , 687 , 941890112 , 1908.000000
 1 , 687 , 940486474 , 1798.000000
 2 , 687 , 939081356 , 1820.000000
 3 , 686 , 937673962 , 2073.000000
 4 , 687 , 939196830 , 2039.000000
 5 , 686 , 937792616 , 2087.000000
 0 , 688 , 944819778 , 1765.000000
 1 , 688 , 943416144 , 1688.000000
 2 , 688 , 942011026 , 1708.000000
 3 , 687 , 940603632 , 2091.000000
 4 , 688 , 942126498 , 2077.000000
 5 , 687 , 940722288 , 2024.000000
 0 , 689 , 947749442 , 1789.000000
 1 , 689 , 946345812 , 1909.000000
 2 , 689 , 944940698 , 1825.000000
 3 , 688 , 943533302 , 2095.000000
 4 , 689 , 945056166 , 2039.000000
 5 , 688 , 943651960 , 2052.000000
 0 , 690 , 950679108 , 2056.000000
 1 , 690 , 949275482 , 1938.000000
 2 , 690 , 947870368 , 1960.000000
 3 , 689 , 946462970 , 2138.000000
 5 , 689 , 946581630 , 2140.000000
 0 , 691 , 953608774 , 2079.000000
 1 , 691 , 952205152 , 2148.000000
 2 , 691 , 950800040 , 2007.000000
 3 , 690 , 949392640 , 2167.000000
 4 , 690 , 947985834 , 2077.000000
 5 , 690 , 949511302 , 2051.000000
 0 , 692 , 956538438 , 2151.000000
 1 , 692 , 955134820 , 2203.000000
 2 , 692 , 953729710 , 2200.000000
 3 , 691 , 952322308 , 2104.000000
 4 , 691 , 950915502 , 2040.000000
 5 , 691 , 952440974 , 2080.000000
 0 , 693 , 959468104 , 2342.000000
 1 , 693 , 958064490 , 2314.000000
 2 , 693 , 956659382 , 2291.000000
 3 , 692 , 955251978 , 2118.000000
 4 , 692 , 953845172 , 2108.000000
 5 , 692 , 955370644 , 2082.000000
 0 , 694 , 962397770 , 2194.000000
 1 , 694 , 960994160 , 2162.000000
 2 , 694 , 959589052 , 2158.000000
 3 , 693 , 958181648 , 2109.000000
 4 , 693 , 956774840 , 2041.000000
 0 , 695 , 965327434 , 2150.000000
 1 , 695 , 963923828 , 2064.000000
 2 , 695 , 962518724 , 2078.000000
 3 , 694 , 961111316 , 2122.000000
 4 , 694 , 959704508 , 2032.000000
 5 , 693 , 958300316 , 2074.000000
 0 , 696 , 968257100 , 1902.000000
 1 , 696 , 966853498 , 1903.000000
 2 , 696 , 965448394 , 1944.000000
 3 , 695 , 964040986 , 2072.000000
 4 , 695 , 962634176 , 2043.000000
 5 , 694 , 961229986 , 2093.000000
 0 , 697 , 971186766 , 1744.000000
 1 , 697 , 969783168 , 1799.000000
 2 , 697 , 968378066 , 1804.000000
 3 , 696 , 966970654 , 2113.000000
 4 , 696 , 965563844 , 2034.000000
 5 , 695 , 964159658 , 2064.000000
 0 , 698 , 974116430 , 1732.000000
 1 , 698 , 972712836 , 1785.000000
 2 , 698 , 971307736 , 1702.000000
 3 , 697 , 969900324 , 2090.000000
 4 , 697 , 968493512 , 2042.000000
 5 , 696 , 967089330 , 2058.000000
 1 , 699 , 975642506 , 1810.000000
 2 , 699 , 974237408 , 1746.000000
 3 , 698 , 972829994 , 2092.000000
 4 , 698 , 971423180 , 2034.000000
 5 , 697 , 970019000 , 2091.000000
 0 , 699 , 977046096 , 1871.000000
 1 , 700 , 978572176 , 2021.000000
 2 , 700 , 977167078 , 1944.000000
 3 , 699 , 975759662 , 2095.000000
 4 , 699 , 974352850 , 2010.000000
 5 , 698 , 972948672 , 2023.000000
 0 , 700 , 979975762 , 2042.000000
 1 , 701 , 981501844 , 2071.000000
 2 , 701 , 980096750 , 2064.000000
 3 , 700 , 978689332 , 2103.000000
 4 , 700 , 977282518 , 2076.000000
 5 , 699 , 975878344 , 2052.000000
 0 , 701 , 982905426 , 2116.000000
 1 , 702 , 984431514 , 2205.000000
 2 , 702 , 983026420 , 2182.000000
 3 , 701 , 981619002 , 2118.000000
 4 , 701 , 980212186 , 2007.000000
 5 , 700 , 978808014 , 2139.000000
 0 , 702 , 985835092 , 2210.000000
 2 , 703 , 985956090 , 2326.000000
 3 , 702 , 984548670 , 2082.000000
 4 , 702 , 983141854 , 2077.000000
 5 , 701 , 981737686 , 2050.000000
 0 , 703 , 988764758 , 2350.000000
 1 , 703 , 987361184 , 2292.000000
 2 , 704 , 988885762 , 2201.000000
 3 , 703 , 987478340 , 2123.000000
 4 , 703 , 986071522 , 2014.000000
 5 , 702 , 984667358 , 2082.000000
 0 , 704 , 991694422 , 2181.000000
 1 , 704 , 990290852 , 2196.000000
 2 , 705 , 991815432 , 2080.000000
 3 , 704 , 990408008 , 2102.000000
 4 , 704 , 989001190 , 2077.000000
 5 , 703 , 987597028 , 2082.000000
 0 , 705 , 994624088 , 2164.000000
 1 , 705 , 993220522 , 2027.000000
 2 , 706 , 994745104 , 1938.000000
 3 , 705 , 993337678 , 2116.000000
 4 , 705 , 991930860 , 2054.000000
 5 , 704 , 990526700 , 2073.000000
 0 , 706 , 997553754 , 1998.000000
 1 , 706 , 996150192 , 1925.000000
 3 , 706 , 996267348 , 2089.000000
 4 , 706 , 994860528 , 2077.000000
 5 , 705 , 993456372 , 2150.000000
 0 , 707 , 1000483418 , 1812.000000
 1 , 707 , 999079860 , 1890.000000
 2 , 707 , 997674774 , 1744.000000
 3 , 707 , 999197016 , 2092.000000
 4 , 707 , 997790196 , 2055.000000
 5 , 706 , 996386042 , 2065.000000
 0 , 708 , 1003413084 , 1799.000000
 1 , 708 , 1002009530 , 1680.000000
 2 , 708 , 1000604446 , 1687.000000
 3 , 708 , 1002126686 , 2097.000000
 4 , 708 , 1000719864 , 2077.000000
 5 , 707 , 999315714 , 2059.000000
 0 , 709 , 1006342748 , 1803.000000
 1 , 709 , 1004939200 , 1892.000000
 2 , 709 , 1003534116 , 1818.000000
 3 , 709 , 1005056354 , 2139.000000
 4 , 709 , 1003649532 , 2053.000000
 5 , 708 , 1002245384 , 2089.000000
 0 , 710 , 1009272412 , 1950.000000
 1 , 710 , 1007868868 , 1945.000000
 2 , 710 , 1006463788 , 1923.000000
 4 , 710 , 1006579200 , 2077.000000
 5 , 709 , 1005175056 , 2024.000000
 0 , 711 , 1012202078 , 2112.000000
 1 , 711 , 1010798538 , 2078.000000
 2 , 711 , 1009393458 , 2092.000000
 3 , 710 , 1007986024 , 2172.000000
 4 , 711 , 1009508868 , 2055.000000
 5 , 710 , 1008104728 , 2053.000000
 0 , 712 , 1015131744 , 2255.000000
 1 , 712 , 1013728208 , 2183.000000
 2 , 712 , 1012323130 , 2223.000000
 3 , 711 , 1010915694 , 2080.000000
 4 , 712 , 1012438538 , 2072.000000
 5 , 711 , 1011034398 , 2140.000000
 0 , 713 , 1018061408 , 2422.000000
 1 , 713 , 1016657876 , 2321.000000
 2 , 713 , 1015252800 , 2333.000000
 3 , 712 , 1013845362 , 2118.000000
 4 , 713 , 1015368206 , 2041.000000
 5 , 712 , 1013964070 , 2050.000000
 0 , 714 , 1020991074 , 2224.000000
 1 , 714 , 1019587546 , 2156.000000
 2 , 714 , 1018182472 , 2193.000000
 3 , 713 , 1016775032 , 2102.000000
 5 , 713 , 1016893742 , 2081.000000
 0 , 715 , 1023920738 , 2022.000000
 1 , 715 , 1022517214 , 2136.000000
 2 , 715 , 1021112142 , 2001.000000
 3 , 714 , 1019704702 , 2089.000000
 4 , 714 , 1018297874 , 2070.000000
 5 , 714 , 1019823412 , 2081.000000
 0 , 716 , 1026850404 , 2032.000000
 1 , 716 , 1025446884 , 2017.000000
 2 , 716 , 1024041814 , 1923.000000
 3 , 715 , 1022634370 , 2071.000000
 4 , 715 , 1021227542 , 2038.000000
 5 , 715 , 1022753084 , 2074.000000
 0 , 717 , 1029780070 , 1800.000000
 1 , 717 , 1028376554 , 1788.000000
 2 , 717 , 1026971484 , 1799.000000
 3 , 716 , 1025564040 , 2091.000000
 4 , 716 , 1024157210 , 2071.000000
 5 , 716 , 1025682756 , 2151.000000
 0 , 718 , 1032709734 , 1636.000000
 1 , 718 , 1031306222 , 1768.000000
 2 , 718 , 1029901156 , 1668.000000
 3 , 717 , 1028493708 , 2089.000000
 4 , 717 , 1027086878 , 2036.000000
 0 , 719 , 1035639400 , 1856.000000
 1 , 719 , 1034235892 , 1818.000000
 2 , 719 , 1032830826 , 1836.000000
 3 , 718 , 1031423378 , 2092.000000
 4 , 718 , 1030016546 , 2071.000000
 5 , 717 , 1028612426 , 2065.000000
 0 , 720 , 1038569066 , 1918.000000
 1 , 720 , 1037165562 , 1952.000000
 2 , 720 , 1035760496 , 1878.000000
 3 , 719 , 1034353048 , 2169.000000
 4 , 719 , 1032946216 , 2106.000000
 5 , 718 , 1031542098 , 2043.000000
 0 , 721 , 1041498730 , 2174.000000
 1 , 721 , 1040095230 , 2094.000000
 2 , 721 , 1038690168 , 2101.000000
 3 , 720 , 1037282716 , 2103.000000
 4 , 720 , 1035875884 , 2018.000000
 5 , 719 , 1034471770 , 2093.000000
 0 , 722 , 1044428396 , 2179.000000
 1 , 722 , 1043024900 , 2216.000000
 2 , 722 , 1041619838 , 2192.000000
 3 , 721 , 1040212386 , 2117.000000
 4 , 721 , 1038805552 , 2103.000000
 5 , 720 , 1037401440 , 2025.000000
 1 , 723 , 1045954570 , 2311.000000
 2 , 723 , 1044549510 , 2256.000000
 3 , 722 , 1043142054 , 2082.000000
 4 , 722 , 1041735220 , 2020.000000
 5 , 721 , 1040331112 , 2053.000000
 0 , 723 , 1047358062 , 2259.000000
 1 , 724 , 1048884238 , 2261.000000
 2 , 724 , 1047479180 , 2206.000000
 3 , 723 , 1046071724 , 2122.000000
 4 , 723 , 1044664888 , 2106.000000
 5 , 722 , 1043260784 , 2088.000000
 0 , 724 , 1050287726 , 2220.000000
 1 , 725 , 1051813908 , 2144.000000
 2 , 725 , 1050408852 , 2059.000000
 3 , 724 , 1049001394 , 2073.000000
 4 , 724 , 1047594556 , 2020.000000
 5 , 723 , 1046190454 , 2052.000000
 0 , 725 , 1053217392 , 2105.000000
 1 , 726 , 1054743578 , 1916.000000
 2 , 726 , 1053338522 , 1914.000000
 3 , 725 , 1051931062 , 2113.000000
 4 , 725 , 1050524224 , 2106.000000
 5 , 724 , 1049120126 , 2083.000000
 0 , 726 , 1056147058 , 2021.000000
 2 , 727 , 1056268194 , 1814.000000
 3 , 726 , 1054860732 , 2093.000000
 4 , 726 , 1053453894 , 2042.000000
 5 , 725 , 1052049796 , 2080.000000
 0 , 727 , 1059076722 , 1838.000000
 1 , 727 , 1057673246 , 1872.000000
 2 , 728 , 1059197864 , 1616.000000
 3 , 727 , 1057790400 , 2092.000000
 4 , 727 , 1056383562 , 2064.000000
 5 , 726 , 1054979468 , 2033.000000
 0 , 728 , 1062006388 , 1724.000000
 1 , 728 , 1060602916 , 1688.000000
 2 , 729 , 1062127536 , 1846.000000
 3 , 728 , 1060720070 , 2095.000000
 4 , 728 , 1059313230 , 2042.000000
 5 , 727 , 1057909140 , 2151.000000
 0 , 729 , 1064936054 , 1858.000000
 1 , 729 , 1063532586 , 1824.000000
 2 , 730 , 1065057206 , 1938.000000
 3 , 729 , 1063649740 , 2104.000000
 4 , 729 , 1062242898 , 2062.000000
 5 , 728 , 1060838810 , 2063.000000
 0 , 730 , 1067865718 , 1949.000000
 1 , 730 , 1066462254 , 1966.000000
 3 , 730 , 1066579408 , 2169.000000
 4 , 730 , 1065172566 , 2039.000000
 5 , 729 , 1063768482 , 2060.000000
 0 , 731 , 1070795384 , 2188.000000
 1 , 731 , 1069391924 , 2085.000000
 2 , 731 , 1067986878 , 2021.000000
 3 , 731 , 1069509078 , 2081.000000
 4 , 731 , 1068102234 , 2077.000000
 5 , 730 , 1066698154 , 2093.000000
 0 , 732 , 1073725050 , 2246.000000
 1 , 732 , 1072321594 , 2206.000000
 2 , 732 , 1070916548 , 2230.000000
 3 , 732 , 1072438746 , 2118.000000
 4 , 732 , 1071031902 , 2043.000000
 5 , 731 , 1069627824 , 2025.000000
 0 , 733 , 2912890 , 2323.000000
 1 , 733 , 1509438 , 2337.000000
 2 , 733 , 104396 , 2267.000000
 3 , 733 , 1626592 , 2100.000000
 4 , 733 , 219748 , 2031.000000
 5 , 732 , 1072557496 , 2054.000000
 0 , 734 , 5842556 , 2289.000000
 1 , 734 , 4439108 , 2275.000000
 2 , 734 , 3034066 , 2189.000000
 4 , 734 , 3149416 , 2041.000000
 5 , 733 , 1745344 , 2086.000000
 0 , 735 , 8772222 , 2058.000000
 1 , 735 , 7368778 , 2045.000000
 2 , 735 , 5963738 , 2073.000000
 3 , 734 , 4556262 , 2114.000000
 4 , 735 , 6079084 , 2106.000000
 5 , 734 , 4675014 , 2053.000000
 0 , 736 , 11701886 , 1919.000000
 1 , 736 , 10298446 , 2001.000000
 2 , 736 , 8893408 , 1851.000000
 3 , 735 , 7485930 , 2073.000000
 4 , 736 , 9008752 , 2041.000000
 5 , 735 , 7604686 , 2082.000000
 0 , 737 , 14631552 , 1832.000000
 1 , 737 , 13228116 , 1797.000000
 2 , 737 , 11823080 , 1824.000000
 3 , 736 , 10415600 , 2091.000000
 4 , 737 , 11938420 , 2032.000000
 5 , 736 , 10534358 , 2139.000000
 0 , 738 , 17561218 , 1659.000000
 1 , 738 , 16157786 , 1692.000000
 2 , 738 , 14752750 , 1679.000000
 3 , 737 , 13345268 , 2090.000000
 5 , 737 , 13464028 , 2074.000000
 0 , 739 , 20490882 , 1916.000000
 1 , 739 , 19087454 , 1840.000000
 2 , 739 , 17682422 , 1765.000000
 3 , 738 , 16274938 , 2093.000000
 4 , 738 , 14868088 , 2042.000000
 5 , 738 , 16393700 , 2151.000000
 0 , 740 , 23420548 , 1921.000000
 1 , 740 , 22017124 , 1957.000000
 2 , 740 , 20612092 , 1971.000000
 3 , 739 , 19204608 , 2169.000000
 4 , 739 , 17797756 , 2033.000000
 5 , 739 , 19323372 , 2082.000000
 0 , 741 , 26350214 , 2021.000000
 1 , 741 , 24946794 , 2049.000000
 2 , 741 , 23541762 , 2094.000000
 2 , 742 , 26471434 , 2208.000000
 3 , 740 , 22134276 , 2101.000000
 3 , 741 , 25063946 , 2117.000000
 4 , 740 , 20727426 , 2012.000000
 4 , 741 , 23657094 , 2077.000000
 5 , 740 , 22253042 , 2045.000000
 5 , 741 , 25182714 , 2094.000000
 0 , 742 , 29279878 , 2245.000000
 0 , 743 , 32209544 , 2361.000000
 1 , 742 , 27876462 , 2230.000000
 1 , 743 , 30806132 , 2403.000000
 2 , 743 , 29401104 , 2324.000000
 3 , 742 , 27993614 , 2080.000000
 3 , 743 , 30923284 , 2125.000000
 4 , 742 , 26586762 , 2010.000000
 4 , 743 , 29516430 , 2076.000000
 5 , 742 , 28112384 , 2025.000000
 0 , 744 , 35139208 , 2293.000000
 1 , 744 , 33735800 , 2181.000000
 1 , 745 , 36665470 , 2129.000000
 2 , 744 , 32330776 , 2111.000000
 2 , 745 , 35260446 , 2049.000000
 3 , 744 , 33852954 , 2073.000000
 4 , 744 , 32446098 , 2011.000000
 5 , 743 , 31042056 , 2054.000000
 5 , 744 , 33971728 , 2085.000000
 0 , 745 , 38068874 , 2096.000000
 0 , 746 , 40998540 , 1932.000000
 1 , 746 , 39595140 , 1923.000000
 2 , 746 , 38190118 , 1905.000000
 3 , 745 , 36782622 , 2087.000000
 3 , 746 , 39712292 , 2088.000000
 4 , 745 , 35375766 , 2079.000000
 4 , 746 , 38305434 , 2009.000000
 5 , 745 , 36901398 , 2053.000000
 0 , 747 , 43928204 , 1903.000000
 1 , 747 , 42524808 , 1872.000000
 2 , 747 , 41119788 , 1773.000000
 2 , 748 , 44049460 , 1718.000000
 3 , 747 , 42641960 , 2094.000000
 4 , 747 , 41235104 , 2078.000000
 5 , 746 , 39831070 , 2080.000000
 0 , 748 , 46857870 , 1693.000000
 1 , 748 , 45454478 , 1714.000000
 1 , 749 , 48384148 , 1829.000000
 2 , 749 , 46979130 , 1839.000000
 3 , 748 , 45571630 , 2097.000000
 4 , 748 , 44164772 , 2055.000000
 5 , 747 , 42760742 , 2140.000000
 0 , 749 , 49787534 , 1769.000000
 0 , 750 , 52717198 , 1990.000000
 1 , 750 , 51313816 , 1928.000000
 2 , 750 , 49908802 , 1955.000000
 3 , 749 , 48501300 , 2103.000000
 4 , 749 , 47094440 , 2079.000000
 5 , 748 , 45690412 , 2075.000000
 5 , 749 , 48620084 , 2151.000000
 0 , 751 , 55646864 , 2131.000000
 1 , 751 , 54243486 , 2103.000000
 2 , 751 , 52838472 , 2090.000000
 3 , 750 , 51430968 , 2167.000000
 4 , 750 , 50024108 , 2053.000000
 5 , 750 , 51549756 , 2082.000000
 0 , 752 , 58576530 , 2301.000000
 1 , 752 , 57173156 , 2296.000000
 2 , 752 , 55768144 , 2152.000000
 3 , 751 , 54360638 , 2084.000000
 4 , 751 , 52953776 , 2078.000000
 5 , 751 , 54479426 , 2057.000000
 0 , 753 , 61506194 , 2384.000000
 1 , 753 , 60102824 , 2306.000000
 2 , 753 , 58697814 , 2304.000000
 3 , 752 , 57290306 , 2119.000000
 4 , 752 , 55883444 , 2054.000000
 5 , 752 , 57409098 , 2087.000000
 0 , 754 , 64435860 , 2187.000000
 1 , 754 , 63032494 , 2256.000000
 2 , 754 , 61627486 , 2172.000000
 3 , 753 , 60219976 , 2102.000000
 4 , 753 , 58813112 , 2123.000000
 0 , 755 , 67365526 , 2093.000000
 1 , 755 , 65962164 , 2052.000000
 2 , 755 , 64557156 , 2034.000000
 3 , 754 , 63149646 , 2114.000000
 4 , 754 , 61742782 , 2039.000000
 5 , 753 , 60338768 , 2025.000000
 0 , 756 , 70295190 , 1928.000000
 1 , 756 , 68891832 , 2000.000000
 2 , 756 , 67486826 , 1944.000000
 3 , 755 , 66079314 , 2072.000000
 4 , 755 , 64672450 , 2071.000000
 5 , 754 , 63268440 , 2054.000000
 0 , 757 , 73224856 , 1907.000000
 1 , 757 , 71821502 , 1818.000000
 2 , 757 , 70416498 , 1815.000000
 3 , 756 , 69008984 , 2093.000000
 4 , 756 , 67602118 , 2040.000000
 5 , 755 , 66198112 , 2089.000000
 0 , 758 , 76154522 , 1733.000000
 1 , 758 , 74751172 , 1703.000000
 2 , 758 , 73346168 , 1715.000000
 3 , 757 , 71938654 , 2097.000000
 4 , 757 , 70531786 , 2071.000000
 5 , 756 , 69127782 , 2052.000000
 1 , 759 , 77680840 , 1796.000000
 2 , 759 , 76275840 , 1831.000000
 3 , 758 , 74868322 , 2139.000000
 4 , 758 , 73461454 , 2035.000000
 5 , 757 , 72057454 , 2079.000000
 0 , 759 , 79084186 , 1787.000000
 1 , 760 , 80610510 , 2030.000000
 2 , 760 , 79205510 , 1893.000000
 3 , 759 , 77797992 , 2169.000000
 4 , 759 , 76391122 , 2071.000000
 5 , 758 , 74987126 , 2140.000000
 0 , 760 , 82013852 , 2053.000000
 1 , 761 , 83540180 , 2080.000000
 2 , 761 , 82135182 , 2070.000000
 3 , 760 , 80727660 , 2105.000000
 4 , 760 , 79320790 , 2042.000000
 5 , 759 , 77916796 , 2076.000000
 0 , 761 , 84943518 , 2077.000000
 1 , 762 , 86469848 , 2200.000000
 2 , 762 , 85064852 , 2206.000000
 3 , 761 , 83657330 , 2117.000000
 4 , 761 , 82250460 , 2020.000000
 5 , 760 , 80846468 , 2152.000000
 0 , 762 , 87873182 , 2152.000000
 2 , 763 , 87994524 , 2289.000000
 3 , 762 , 86587000 , 2100.000000
 4 , 762 , 85180128 , 2105.000000
 5 , 761 , 83776140 , 2082.000000
 0 , 763 , 90802848 , 2344.000000
 1 , 763 , 89399518 , 2386.000000
 2 , 764 , 90924194 , 2199.000000
 3 , 763 , 89516668 , 2124.000000
 4 , 763 , 88109796 , 2019.000000
 5 , 762 , 86705810 , 2056.000000
 0 , 764 , 93732514 , 2151.000000
 1 , 764 , 92329188 , 2176.000000
 2 , 765 , 93853866 , 2072.000000
 3 , 764 , 92446338 , 2072.000000
 4 , 764 , 91039464 , 2107.000000
 5 , 763 , 89635482 , 2087.000000
 0 , 765 , 96662178 , 2149.000000
 1 , 765 , 95258856 , 2124.000000
 2 , 766 , 96783536 , 1948.000000
 3 , 765 , 95376006 , 2114.000000
 4 , 765 , 93969132 , 2020.000000
 5 , 764 , 92565154 , 2063.000000
 0 , 766 , 99591844 , 1914.000000
 1 , 766 , 98188526 , 1945.000000
 3 , 766 , 98305676 , 2091.000000
 4 , 766 , 96898800 , 2105.000000
 5 , 765 , 95494824 , 2052.000000
 0 , 767 , 102521510 , 1744.000000
 1 , 767 , 101118196 , 1810.000000
 2 , 767 , 99713208 , 1807.000000
 3 , 767 , 101235346 , 2092.000000
 4 , 767 , 99828468 , 2019.000000
 5 , 766 , 98424496 , 2088.000000
 0 , 768 , 105451174 , 1730.000000
 1 , 768 , 104047864 , 1668.000000
 2 , 768 , 102642878 , 1637.000000
 3 , 768 , 104165014 , 2095.000000
 4 , 768 , 102758138 , 2079.000000
 5 , 767 , 101354166 , 2052.000000
 0 , 769 , 108380840 , 1870.000000
 1 , 769 , 106977534 , 1846.000000
 2 , 769 , 105572548 , 1842.000000
 3 , 769 , 107094684 , 2104.000000
 4 , 769 , 105687806 , 2040.000000
 5 , 768 , 104283838 , 2081.000000
 0 , 770 , 111310504 , 2058.000000
 1 , 770 , 109907202 , 1923.000000
 2 , 770 , 108502220 , 1949.000000
 4 , 770 , 108617474 , 2063.000000
 5 , 769 , 107213510 , 2140.000000
 0 , 771 , 114240170 , 2116.000000
 1 , 771 , 112836872 , 2072.000000
 2 , 771 , 111431890 , 2081.000000
 3 , 770 , 110024354 , 2116.000000
 4 , 771 , 111547142 , 2040.000000
 5 , 770 , 110143180 , 2074.000000
 0 , 772 , 117169836 , 2210.000000
 1 , 772 , 115766542 , 2281.000000
 2 , 772 , 114361562 , 2221.000000
 3 , 771 , 112954022 , 2084.000000
 4 , 772 , 114476810 , 2077.000000
 5 , 771 , 113072852 , 2152.000000
 0 , 773 , 120099500 , 2279.000000
 1 , 773 , 118696210 , 2300.000000
 2 , 773 , 117291232 , 2241.000000
 3 , 772 , 115883692 , 2125.000000
 4 , 773 , 117406478 , 2043.000000
 5 , 772 , 116002524 , 2083.000000
 0 , 774 , 123029166 , 2184.000000
 1 , 774 , 121625880 , 2256.000000
 2 , 774 , 120220904 , 2206.000000
 3 , 773 , 118813360 , 2102.000000
 5 , 773 , 118932194 , 2056.000000
 0 , 775 , 125958832 , 2166.000000
 1 , 775 , 124555550 , 2073.000000
 2 , 775 , 123150574 , 2042.000000
 3 , 774 , 121743030 , 2089.000000
 4 , 774 , 120336148 , 2033.000000
 5 , 774 , 121861866 , 2087.000000
 0 , 776 , 128888496 , 1960.000000
 1 , 776 , 127485218 , 1927.000000
 2 , 776 , 126080246 , 1872.000000
 3 , 775 , 124672700 , 2089.000000
 4 , 775 , 123265816 , 2041.000000
 5 , 775 , 124791538 , 2065.000000
 0 , 777 , 131818162 , 1812.000000
 1 , 777 , 130414888 , 1774.000000
 2 , 777 , 129009916 , 1823.000000
 3 , 776 , 127602368 , 2092.000000
 4 , 776 , 126195484 , 2105.000000
 5 , 776 , 127721208 , 2055.000000
 0 , 778 , 134747828 , 1799.000000
 1 , 778 , 133344558 , 1773.000000
 2 , 778 , 131939588 , 1691.000000
 3 , 777 , 130532038 , 2096.000000
 4 , 777 , 129125152 , 2044.000000
 0 , 779 , 137677492 , 1793.000000
 1 , 779 , 136274226 , 1818.000000
 2 , 779 , 134869258 , 1828.000000
 3 , 778 , 133461706 , 2090.000000
 4 , 778 , 132054820 , 2033.000000
 5 , 777 , 130650880 , 2085.000000
 0 , 780 , 140607158 , 1892.000000
